cp,K,T,F,df,mid,iv,expiry
P,6630.0,0.024657534246575342,6698.55,1.0,23.799999999999997,0.12192473731781536,2025-10-01
C,6635.0,0.024657534246575342,6698.55,1.0,88.25,0.12021768062920654,2025-10-01
P,6635.0,0.024657534246575342,6698.55,1.0,24.950000000000003,0.12089723272203913,2025-10-01
C,6640.0,0.024657534246575342,6698.55,1.0,84.45,0.11918722865281257,2025-10-01
P,6640.0,0.024657534246575342,6698.55,1.0,26.15,0.1198548247737946,2025-10-01
C,6645.0,0.024657534246575342,6698.55,1.0,80.75,0.11826686225683257,2025-10-01
P,6645.0,0.024657534246575342,6698.55,1.0,27.4,0.11879204286704652,2025-10-01
C,6650.0,0.024657534246575342,6698.55,1.0,77.05,0.11718646753650483,2025-10-01
P,6650.0,0.024657534246575342,6698.55,1.0,28.55,0.11731576738581337,2025-10-01
C,6655.0,0.024657534246575342,6698.55,1.0,73.45,0.11620179160410601,2025-10-01
P,6655.0,0.024657534246575342,6698.55,1.0,30.1,0.1167113866992564,2025-10-01
C,6660.0,0.024657534246575342,6698.55,1.0,70.0,0.11542820253879231,2025-10-01
P,6660.0,0.024657534246575342,6698.55,1.0,31.6,0.11580529061455883,2025-10-01
C,6665.0,0.024657534246575342,6698.55,1.0,66.45,0.11423074889883926,2025-10-01
P,6665.0,0.024657534246575342,6698.55,1.0,33.1,0.11472758582615802,2025-10-01
C,6670.0,0.024657534246575342,6698.55,1.0,63.1,0.11335490002128355,2025-10-01
P,6670.0,0.024657534246575342,6698.55,1.0,34.7,0.11372356611659398,2025-10-01
C,6675.0,0.024657534246575342,6698.55,1.0,59.75,0.11229766381717386,2025-10-01
P,6675.0,0.024657534246575342,6698.55,1.0,36.4,0.11278471040593666,2025-10-01
C,6680.0,0.024657534246575342,6698.55,1.0,56.55,0.11142004694154908,2025-10-01
P,6680.0,0.024657534246575342,6698.55,1.0,38.2,0.11190334471944521,2025-10-01
C,6685.0,0.024657534246575342,6698.55,1.0,53.45,0.11059225343313504,2025-10-01
P,6685.0,0.024657534246575342,6698.55,1.0,40.05,0.11095252032221672,2025-10-01
C,6690.0,0.024657534246575342,6698.55,1.0,50.45,0.10980816703902044,2025-10-01
P,6690.0,0.024657534246575342,6698.55,1.0,42.0,0.11004728744878106,2025-10-01
C,6695.0,0.024657534246575342,6698.55,1.0,47.45,0.10882391515538774,2025-10-01
P,6695.0,0.024657534246575342,6698.55,1.0,44.05,0.1091816529918746,2025-10-01
C,6700.0,0.024657534246575342,6698.55,1.0,44.599999999999994,0.10799283700409933,2025-10-01
P,6700.0,0.024657534246575342,6698.55,1.0,46.05,0.10799283700410067,2025-10-01
C,6705.0,0.024657534246575342,6698.55,1.0,41.849999999999994,0.10719066508849406,2025-10-01
P,6705.0,0.024657534246575342,6698.55,1.0,48.45,0.10754854687900886,2025-10-01
C,6710.0,0.024657534246575342,6698.55,1.0,39.2,0.10641330829734694,2025-10-01
P,6710.0,0.024657534246575342,6698.55,1.0,50.75,0.1066526629956907,2025-10-01
C,6715.0,0.024657534246575342,6698.55,1.0,36.6,0.10553694842467158,2025-10-01
P,6715.0,0.024657534246575342,6698.55,1.0,53.15,0.10577758550864731,2025-10-01
C,6720.0,0.024657534246575342,6698.55,1.0,34.2,0.10491964233223733,2025-10-01
P,6720.0,0.024657534246575342,6698.55,1.0,55.75,0.10516208721049791,2025-10-01
C,6725.0,0.024657534246575342,6698.55,1.0,31.8,0.10407567204037393,2025-10-01
P,6725.0,0.024657534246575342,6698.55,1.0,58.4,0.10444292601333728,2025-10-01
C,6730.0,0.024657534246575342,6698.55,1.0,29.6,0.10349091429106674,2025-10-01
P,6730.0,0.024657534246575342,6698.55,1.0,61.150000000000006,0.10373872997884219,2025-10-01
C,6735.0,0.024657534246575342,6698.55,1.0,27.4,0.10267124273031199,2025-10-01
P,6735.0,0.024657534246575342,6698.55,1.0,64.0,0.10304844465265148,2025-10-01
C,6740.0,0.024657534246575342,6698.55,1.0,25.4,0.10211591281370712,2025-10-01
P,6740.0,0.024657534246575342,6698.55,1.0,66.95,0.10237169299741139,2025-10-01
C,6745.0,0.024657534246575342,6698.55,1.0,23.450000000000003,0.10144799302100839,2025-10-01
P,6745.0,0.024657534246575342,6698.55,1.0,70.0,0.101708851657177,2025-10-01
C,6750.0,0.024657534246575342,6698.55,1.0,21.65,0.10092778439503056,2025-10-01
P,6750.0,0.024657534246575342,6698.55,1.0,73.0,0.10066095462103783,2025-10-01
C,6755.0,0.024657534246575342,6698.55,1.0,19.85,0.10015722697809297,2025-10-01
P,6755.0,0.024657534246575342,6698.55,1.0,76.3,0.10015722697809094,2025-10-01
C,6760.0,0.024657534246575342,6698.55,1.0,18.25,0.09968040384369607,2025-10-01
P,6760.0,0.024657534246575342,6698.55,1.0,79.7,0.09968040384369363,2025-10-01
C,6765.0,0.024657534246575342,6698.55,1.0,16.75,0.0992365542176133,2025-10-01
P,6765.0,0.024657534246575342,6698.55,1.0,83.3,0.09952621299375558,2025-10-01
C,6620.0,0.0273972602739726,6699.35,1.0,104.1,0.1265671979211377,2025-10-02
P,6620.0,0.0273972602739726,6699.35,1.0,24.65,0.1262997701432997,2025-10-02
C,6625.0,0.0273972602739726,6699.35,1.0,100.2,0.12558997063176683,2025-10-02
P,6625.0,0.0273972602739726,6699.35,1.0,25.85,0.12558997063176933,2025-10-02
C,6630.0,0.0273972602739726,6699.35,1.0,96.15,0.1240986464681367,2025-10-02
P,6630.0,0.0273972602739726,6699.35,1.0,27.0,0.12461507644964878,2025-10-02
C,6635.0,0.0273972602739726,6699.35,1.0,92.35,0.12312943943180596,2025-10-02
P,6635.0,0.0273972602739726,6699.35,1.0,28.15,0.12351047443181082,2025-10-02
C,6640.0,0.0273972602739726,6699.35,1.0,88.55,0.1220269404944097,2025-10-02
P,6640.0,0.0273972602739726,6699.35,1.0,29.25,0.12215203339941562,2025-10-02
C,6645.0,0.0273972602739726,6699.35,1.0,84.85,0.12103846150625118,2025-10-02
P,6645.0,0.0273972602739726,6699.35,1.0,30.700000000000003,0.12153138184660406,2025-10-02
C,6650.0,0.0273972602739726,6699.35,1.0,81.25,0.12015393132544645,2025-10-02
P,6650.0,0.0273972602739726,6699.35,1.0,32.0,0.12039702951945795,2025-10-02
C,6655.0,0.0273972602739726,6699.35,1.0,77.69999999999999,0.11924418862655528,2025-10-02
P,6655.0,0.0273972602739726,6699.35,1.0,33.45,0.1194841872876723,2025-10-02
C,6660.0,0.0273972602739726,6699.35,1.0,74.15,0.118186606190398,2025-10-02
P,6660.0,0.0273972602739726,6699.35,1.0,34.8,0.11818660619039871,2025-10-02
C,6665.0,0.0273972602739726,6699.35,1.0,70.75,0.1173330198227419,2025-10-02
P,6665.0,0.0273972602739726,6699.35,1.0,36.5,0.11756772545102617,2025-10-02
C,6670.0,0.0273972602739726,6699.35,1.0,67.35,0.11632350425071576,2025-10-02
P,6670.0,0.0273972602739726,6699.35,1.0,38.1,0.11655601696844253,2025-10-02
C,6675.0,0.0273972602739726,6699.35,1.0,64.05,0.11538780734516883,2025-10-02
P,6675.0,0.0273972602739726,6699.35,1.0,39.8,0.11561842442747321,2025-10-02
C,6680.0,0.0273972602739726,6699.35,1.0,60.849999999999994,0.11451920556458028,2025-10-02
P,6680.0,0.0273972602739726,6699.35,1.0,41.6,0.1147482384215971,2025-10-02
C,6685.0,0.0273972602739726,6699.35,1.0,57.75,0.11371170427975376,2025-10-02
P,6685.0,0.0273972602739726,6699.35,1.0,43.45,0.1138255912901541,2025-10-02
C,6690.0,0.0273972602739726,6699.35,1.0,54.75,0.11296003760774645,2025-10-02
P,6690.0,0.0273972602739726,6699.35,1.0,45.4,0.11296003760774899,2025-10-02
C,6695.0,0.0273972602739726,6699.35,1.0,51.75,0.1120333624462204,2025-10-02
P,6695.0,0.0273972602739726,6699.35,1.0,47.45,0.11214649812610304,2025-10-02
C,6700.0,0.0273972602739726,6699.35,1.0,48.900000000000006,0.1112675351946219,2025-10-02
P,6700.0,0.0273972602739726,6699.35,1.0,49.55,0.11126753519462271,2025-10-02
C,6705.0,0.0273972602739726,6699.35,1.0,46.05,0.11031915581078174,2025-10-02
P,6705.0,0.0273972602739726,6699.35,1.0,51.65,0.11020605335838264,2025-10-02
C,6710.0,0.0273972602739726,6699.35,1.0,43.349999999999994,0.10952359431456443,2025-10-02
P,6710.0,0.0273972602739726,6699.35,1.0,54.05,0.10963696794839116,2025-10-02
C,6715.0,0.0273972602739726,6699.35,1.0,40.75,0.10876472703921504,2025-10-02
P,6715.0,0.0273972602739726,6699.35,1.0,56.45,0.10887857586734105,2025-10-02
C,6720.0,0.0273972602739726,6699.35,1.0,38.3,0.1081546089443541,2025-10-02
P,6720.0,0.0273972602739726,6699.35,1.0,58.95,0.108154608944357,2025-10-02
C,6725.0,0.0273972602739726,6699.35,1.0,35.9,0.10746321567318855,2025-10-02
P,6725.0,0.0273972602739726,6699.35,1.0,61.55,0.10746321567318891,2025-10-02
C,6730.0,0.0273972602739726,6699.35,1.0,33.6,0.10680319315654889,2025-10-02
P,6730.0,0.0273972602739726,6699.35,1.0,64.3,0.10691978310811885,2025-10-02
C,6735.0,0.0273972602739726,6699.35,1.0,31.35,0.10605602167439705,2025-10-02
P,6735.0,0.0273972602739726,6699.35,1.0,67.05,0.1061740168534593,2025-10-02
C,6740.0,0.0273972602739726,6699.35,1.0,29.25,0.10545623446382063,2025-10-02
P,6740.0,0.0273972602739726,6699.35,1.0,69.9,0.10545623446381741,2025-10-02
C,6745.0,0.0273972602739726,6699.35,1.0,27.200000000000003,0.10476658993216223,2025-10-02
P,6745.0,0.0273972602739726,6699.35,1.0,72.85,0.10476658993216433,2025-10-02
C,6750.0,0.0273972602739726,6699.35,1.0,25.35,0.10435377173300701,2025-10-02
P,6750.0,0.0273972602739726,6699.35,1.0,75.95,0.10422992230594764,2025-10-02
C,6755.0,0.0273972602739726,6699.35,1.0,23.5,0.10372935351626252,2025-10-02
P,6755.0,0.0273972602739726,6699.35,1.0,78.9,0.10309682186848045,2025-10-02
C,6760.0,0.0273972602739726,6699.35,1.0,21.85,0.10339805410896967,2025-10-02
P,6760.0,0.0273972602739726,6699.35,1.0,82.2,0.1026217108908676,2025-10-02
C,6765.0,0.0273972602739726,6699.35,1.0,20.1,0.10258815575490822,2025-10-02
P,6765.0,0.0273972602739726,6699.35,1.0,85.6,0.10218996665179782,2025-10-02
C,6620.0,0.030136986301369864,6701.4,1.0,108.4,0.12785944241945185,2025-10-03
P,6620.0,0.030136986301369864,6701.4,1.0,29.55,0.13424632400693146,2025-10-03
C,6625.0,0.030136986301369864,6701.4,1.0,107.0,0.13302485150557292,2025-10-03
P,6625.0,0.030136986301369864,6701.4,1.0,30.7,0.1332699427524464,2025-10-03
C,6630.0,0.030136986301369864,6701.4,1.0,103.15,0.13194225350371747,2025-10-03
P,6630.0,0.030136986301369864,6701.4,1.0,31.85,0.13218387301097106,2025-10-03
C,6635.0,0.030136986301369864,6701.4,1.0,99.4,0.1309887084565144,2025-10-03
P,6635.0,0.030136986301369864,6701.4,1.0,33.15,0.1313461319448027,2025-10-03
C,6640.0,0.030136986301369864,6701.4,1.0,95.75,0.13015511631620497,2025-10-03
P,6640.0,0.030136986301369864,6701.4,1.0,34.6,0.13074289613820786,2025-10-03
C,6645.0,0.030136986301369864,6701.4,1.0,92.05,0.1290846850435603,2025-10-03
P,6645.0,0.030136986301369864,6701.4,1.0,35.75,0.12931699633369023,2025-10-03
C,6650.0,0.030136986301369864,6701.4,1.0,88.45,0.1281264064266507,2025-10-03
P,6650.0,0.030136986301369864,6701.4,1.0,37.3,0.1287004140588095,2025-10-03
C,6655.0,0.030136986301369864,6701.4,1.0,84.95,0.12727253418129414,2025-10-03
P,6655.0,0.030136986301369864,6701.4,1.0,38.65,0.12749970112710388,2025-10-03
C,6660.0,0.030136986301369864,6701.4,1.0,81.5,0.12640357694639956,2025-10-03
P,6660.0,0.030136986301369864,6701.4,1.0,40.15,0.12651604231544003,2025-10-03
C,6665.0,0.030136986301369864,6701.4,1.0,78.15,0.12562772425412352,2025-10-03
P,6665.0,0.030136986301369864,6701.4,1.0,41.75,0.125627724254121,2025-10-03
C,6670.0,0.030136986301369864,6701.4,1.0,74.75,0.12460736000066996,2025-10-03
P,6670.0,0.030136986301369864,6701.4,1.0,43.35,0.12460736000066774,2025-10-03
C,6675.0,0.030136986301369864,6701.4,1.0,71.44999999999999,0.1236736038116333,2025-10-03
P,6675.0,0.030136986301369864,6701.4,1.0,45.15,0.12389317916534937,2025-10-03
C,6680.0,0.030136986301369864,6701.4,1.0,68.30000000000001,0.12292997224794636,2025-10-03
P,6680.0,0.030136986301369864,6701.4,1.0,46.900000000000006,0.1229299722479448,2025-10-03
C,6685.0,0.030136986301369864,6701.4,1.0,65.15,0.122044091997894,2025-10-03
P,6685.0,0.030136986301369864,6701.4,1.0,48.8,0.12215268520685611,2025-10-03
C,6690.0,0.030136986301369864,6701.4,1.0,62.099999999999994,0.12123084443648513,2025-10-03
P,6690.0,0.030136986301369864,6701.4,1.0,50.7,0.12123084443648338,2025-10-03
C,6695.0,0.030136986301369864,6701.4,1.0,59.099999999999994,0.12037824701312802,2025-10-03
P,6695.0,0.030136986301369864,6701.4,1.0,52.9,0.12080985371373042,2025-10-03
C,6700.0,0.030136986301369864,6701.4,1.0,56.2,0.11959103959815866,2025-10-03
P,6700.0,0.030136986301369864,6701.4,1.0,54.8,0.11959103959815723,2025-10-03
C,6705.0,0.030136986301369864,6701.4,1.0,53.4,0.11886598097522184,2025-10-03
P,6705.0,0.030136986301369864,6701.4,1.0,57.1,0.11908147133320801,2025-10-03
C,6710.0,0.030136986301369864,6701.4,1.0,50.7,0.11820043986638851,2025-10-03
P,6710.0,0.030136986301369864,6701.4,1.0,59.4,0.1184161972164106,2025-10-03
C,6715.0,0.030136986301369864,6701.4,1.0,48.0,0.11737608366987297,2025-10-03
P,6715.0,0.030136986301369864,6701.4,1.0,61.75,0.11770056655864966,2025-10-03
C,6720.0,0.030136986301369864,6701.4,1.0,45.400000000000006,0.11660611191127566,2025-10-03
P,6720.0,0.030136986301369864,6701.4,1.0,64.0,0.11660611191127515,2025-10-03
C,6725.0,0.030136986301369864,6701.4,1.0,42.95,0.11599804467332,2025-10-03
P,6725.0,0.030136986301369864,6701.4,1.0,66.65,0.11621643761984586,2025-10-03
C,6730.0,0.030136986301369864,6701.4,1.0,40.55,0.11533318833341032,2025-10-03
P,6730.0,0.030136986301369864,6701.4,1.0,69.25,0.1155531145563578,2025-10-03
C,6735.0,0.030136986301369864,6701.4,1.0,38.25,0.11471974918925326,2025-10-03
P,6735.0,0.030136986301369864,6701.4,1.0,71.9,0.11483065683479664,2025-10-03
C,6740.0,0.030136986301369864,6701.4,1.0,35.95,0.1139339322573422,2025-10-03
P,6740.0,0.030136986301369864,6701.4,1.0,74.65,0.11415802251347493,2025-10-03
C,6745.0,0.030136986301369864,6701.4,1.0,33.8,0.11330893572881069,2025-10-03
P,6745.0,0.030136986301369864,6701.4,1.0,77.55,0.11364903836889806,2025-10-03
C,6750.0,0.030136986301369864,6701.4,1.0,31.75,0.11273505564405252,2025-10-03
P,6750.0,0.030136986301369864,6701.4,1.0,80.45,0.11296486575005617,2025-10-03
C,6755.0,0.030136986301369864,6701.4,1.0,29.799999999999997,0.11221432692237565,2025-10-03
P,6755.0,0.030136986301369864,6701.4,1.0,83.45,0.11233098455954864,2025-10-03
C,6760.0,0.030136986301369864,6701.4,1.0,27.9,0.11163103233165239,2025-10-03
P,6760.0,0.030136986301369864,6701.4,1.0,86.3,0.11115618854061214,2025-10-03
C,6765.0,0.030136986301369864,6701.4,1.0,26.1,0.11110330878472144,2025-10-03
P,6765.0,0.030136986301369864,6701.4,1.0,89.5,0.11061949054738683,2025-10-03
C,6610.0,0.038356164383561646,6701.7,1.0,120.0,0.1230061407011896,2025-10-06
P,6610.0,0.038356164383561646,6701.7,1.0,31.0,0.12907431091760468,2025-10-06
C,6615.0,0.038356164383561646,6701.7,1.0,116.2,0.12241426204749416,2025-10-06
P,6615.0,0.038356164383561646,6701.7,1.0,32.1,0.12816865853536769,2025-10-06
C,6620.0,0.038356164383561646,6701.7,1.0,114.65,0.12663261371717474,2025-10-06
P,6620.0,0.038356164383561646,6701.7,1.0,33.05,0.12684973847226588,2025-10-06
C,6625.0,0.038356164383561646,6701.7,1.0,110.9,0.12588041242097772,2025-10-06
P,6625.0,0.038356164383561646,6701.7,1.0,34.4,0.12630869300819172,2025-10-06
C,6630.0,0.038356164383561646,6701.7,1.0,107.1,0.1249268318656624,2025-10-06
P,6630.0,0.038356164383561646,6701.7,1.0,35.6,0.12534970930842126,2025-10-06
C,6635.0,0.038356164383561646,6701.7,1.0,103.4,0.1240897834948543,2025-10-06
P,6635.0,0.038356164383561646,6701.7,1.0,36.849999999999994,0.12440309404602612,2025-10-06
C,6640.0,0.038356164383561646,6701.7,1.0,99.75,0.12325884673235173,2025-10-06
P,6640.0,0.038356164383561646,6701.7,1.0,38.05,0.12325884673235012,2025-10-06
C,6645.0,0.038356164383561646,6701.7,1.0,96.1,0.12232873099513908,2025-10-06
P,6645.0,0.038356164383561646,6701.7,1.0,39.6,0.12273715767043421,2025-10-06
C,6650.0,0.038356164383561646,6701.7,1.0,92.55,0.12150166524893836,2025-10-06
P,6650.0,0.038356164383561646,6701.7,1.0,40.900000000000006,0.12160274184628134,2025-10-06
C,6655.0,0.038356164383561646,6701.7,1.0,89.1,0.12077155705649953,2025-10-06
P,6655.0,0.038356164383561646,6701.7,1.0,42.55,0.12107186037142849,2025-10-06
C,6660.0,0.038356164383561646,6701.7,1.0,85.65,0.11993441655928726,2025-10-06
P,6660.0,0.038356164383561646,6701.7,1.0,44.05,0.12013288020762027,2025-10-06
C,6665.0,0.038356164383561646,6701.7,1.0,82.19999999999999,0.1189900456766452,2025-10-06
P,6665.0,0.038356164383561646,6701.7,1.0,45.5,0.1189900456766443,2025-10-06
C,6670.0,0.038356164383561646,6701.7,1.0,78.9,0.11823101963903825,2025-10-06
P,6670.0,0.038356164383561646,6701.7,1.0,47.349999999999994,0.11852425713385013,2025-10-06
C,6675.0,0.038356164383561646,6701.7,1.0,75.65,0.11745635863539039,2025-10-06
P,6675.0,0.038356164383561646,6701.7,1.0,49.05,0.11765063134892771,2025-10-06
C,6680.0,0.038356164383561646,6701.7,1.0,72.45,0.1166635717872931,2025-10-06
P,6680.0,0.038356164383561646,6701.7,1.0,50.849999999999994,0.11685680781793574,2025-10-06
C,6685.0,0.038356164383561646,6701.7,1.0,69.3,0.11585015560842979,2025-10-06
P,6685.0,0.038356164383561646,6701.7,1.0,52.599999999999994,0.11585015560842939,2025-10-06
C,6690.0,0.038356164383561646,6701.7,1.0,66.25,0.11510942588959609,2025-10-06
P,6690.0,0.038356164383561646,6701.7,1.0,54.55,0.11510942588959681,2025-10-06
C,6695.0,0.038356164383561646,6701.7,1.0,63.3,0.11443808540078444,2025-10-06
P,6695.0,0.038356164383561646,6701.7,1.0,56.650000000000006,0.11453372418748463,2025-10-06
C,6700.0,0.038356164383561646,6701.7,1.0,60.35,0.11364234042070409,2025-10-06
P,6700.0,0.038356164383561646,6701.7,1.0,58.65,0.1136423404207039,2025-10-06
C,6705.0,0.038356164383561646,6701.7,1.0,57.5,0.1129110517950455,2025-10-06
P,6705.0,0.038356164383561646,6701.7,1.0,60.9,0.11310204349510579,2025-10-06
C,6710.0,0.038356164383561646,6701.7,1.0,54.75,0.11224186646849313,2025-10-06
P,6710.0,0.038356164383561646,6701.7,1.0,63.150000000000006,0.11243304192277624,2025-10-06
C,6715.0,0.038356164383561646,6701.7,1.0,52.05,0.11153715892129575,2025-10-06
P,6715.0,0.038356164383561646,6701.7,1.0,65.5,0.11182454004741439,2025-10-06
C,6720.0,0.038356164383561646,6701.7,1.0,49.45,0.11089077980395573,2025-10-06
P,6720.0,0.038356164383561646,6701.7,1.0,67.8,0.11098689929091922,2025-10-06
C,6725.0,0.038356164383561646,6701.7,1.0,46.95,0.11030162231003417,2025-10-06
P,6725.0,0.038356164383561646,6701.7,1.0,70.3,0.11039818948240276,2025-10-06
C,6730.0,0.038356164383561646,6701.7,1.0,44.45,0.10957483903888951,2025-10-06
P,6730.0,0.038356164383561646,6701.7,1.0,72.9,0.10986627237015689,2025-10-06
C,6740.0,0.038356164383561646,6701.7,1.0,39.8,0.10838135237565787,2025-10-06
P,6740.0,0.038356164383561646,6701.7,1.0,78.15,0.1084800670803889,2025-10-06
C,6750.0,0.038356164383561646,6701.7,1.0,35.5,0.1073082203564361,2025-10-06
P,6750.0,0.038356164383561646,6701.7,1.0,83.8,0.1073082203564358,2025-10-06
C,6760.0,0.038356164383561646,6701.7,1.0,31.5,0.10625657969418635,2025-10-06
P,6760.0,0.038356164383561646,6701.7,1.0,89.8,0.10625657969418746,2025-10-06
C,6770.0,0.038356164383561646,6701.7,1.0,27.799999999999997,0.10522873209785255,2025-10-06
P,6770.0,0.038356164383561646,6701.7,1.0,95.9,0.10479957031621583,2025-10-06
C,6775.0,0.038356164383561646,6701.7,1.0,26.1,0.10480773566841198,2025-10-06
P,6775.0,0.038356164383561646,6701.7,1.0,99.2,0.10437029292814748,2025-10-06
C,6610.0,0.0410958904109589,6702.4,1.0,123.6,0.12556401439621734,2025-10-07
P,6610.0,0.0410958904109589,6702.4,1.0,33.8,0.13113361358770212,2025-10-07
C,6615.0,0.0410958904109589,6702.4,1.0,122.1,0.12976383684622714,2025-10-07
P,6615.0,0.0410958904109589,6702.4,1.0,34.9,0.1301843382794937,2025-10-07
C,6620.0,0.0410958904109589,6702.4,1.0,118.3,0.1289477245636581,2025-10-07
P,6620.0,0.0410958904109589,6702.4,1.0,36.05,0.1292591013300487,2025-10-07
C,6625.0,0.0410958904109589,6702.4,1.0,114.5,0.12804678598105498,2025-10-07
P,6625.0,0.0410958904109589,6702.4,1.0,37.25,0.12835438527690585,2025-10-07
C,6630.0,0.0410958904109589,6702.4,1.0,110.8,0.12726416466991575,2025-10-07
P,6630.0,0.0410958904109589,6702.4,1.0,38.45,0.12736550391826654,2025-10-07
C,6635.0,0.0410958904109589,6702.4,1.0,107.1,0.12639279912259027,2025-10-07
P,6635.0,0.0410958904109589,6702.4,1.0,39.75,0.12649301153300005,2025-10-07
C,6640.0,0.0410958904109589,6702.4,1.0,103.4,0.125432981010635,2025-10-07
P,6640.0,0.0410958904109589,6702.4,1.0,41.150000000000006,0.12573044316091356,2025-10-07
C,6645.0,0.0410958904109589,6702.4,1.0,99.8,0.12458105668708956,2025-10-07
P,6645.0,0.0410958904109589,6702.4,1.0,42.55,0.12487555303374495,2025-10-07
C,6650.0,0.0410958904109589,6702.4,1.0,96.3,0.12383118546075553,2025-10-07
P,6650.0,0.0410958904109589,6702.4,1.0,43.95,0.12392843332614277,2025-10-07
C,6655.0,0.0410958904109589,6702.4,1.0,92.8,0.1229852373284548,2025-10-07
P,6655.0,0.0410958904109589,6702.4,1.0,45.45,0.12308163976954514,2025-10-07
C,6660.0,0.0410958904109589,6702.4,1.0,89.3,0.12204305689254605,2025-10-07
P,6660.0,0.0410958904109589,6702.4,1.0,47.0,0.1222343224846557,2025-10-07
C,6665.0,0.0410958904109589,6702.4,1.0,85.9,0.12119398462166031,2025-10-07
P,6665.0,0.0410958904109589,6702.4,1.0,48.6,0.12138385403931949,2025-10-07
C,6670.0,0.0410958904109589,6702.4,1.0,82.55,0.12033903256777029,2025-10-07
P,6670.0,0.0410958904109589,6702.4,1.0,50.25,0.12052765768704407,2025-10-07
C,6675.0,0.0410958904109589,6702.4,1.0,79.3,0.11956942488738996,2025-10-07
P,6675.0,0.0410958904109589,6702.4,1.0,52.0,0.1197569563772384,2025-10-07
C,6680.0,0.0410958904109589,6702.4,1.0,76.1,0.11878793176734381,2025-10-07
P,6680.0,0.0410958904109589,6702.4,1.0,53.75,0.11888123188885898,2025-10-07
C,6685.0,0.0410958904109589,6702.4,1.0,73.0,0.11808519073305739,2025-10-07
P,6685.0,0.0410958904109589,6702.4,1.0,55.6,0.11808519073305673,2025-10-07
C,6690.0,0.0410958904109589,6702.4,1.0,69.9,0.11727277649816313,2025-10-07
P,6690.0,0.0410958904109589,6702.4,1.0,57.55,0.11736539114407354,2025-10-07
C,6695.0,0.0410958904109589,6702.4,1.0,66.9,0.11653407245693467,2025-10-07
P,6695.0,0.0410958904109589,6702.4,1.0,59.5,0.11653407245693262,2025-10-07
C,6700.0,0.0410958904109589,6702.4,1.0,64.0,0.11586634456323115,2025-10-07
P,6700.0,0.0410958904109589,6702.4,1.0,61.6,0.11586634456323078,2025-10-07
C,6705.0,0.0410958904109589,6702.4,1.0,61.150000000000006,0.1151750908804427,2025-10-07
P,6705.0,0.0410958904109589,6702.4,1.0,63.7,0.1150828473924511,2025-10-07
C,6710.0,0.0410958904109589,6702.4,1.0,58.349999999999994,0.11445836290852336,2025-10-07
P,6710.0,0.0410958904109589,6702.4,1.0,65.9,0.11436605646351024,2025-10-07
C,6715.0,0.0410958904109589,6702.4,1.0,55.6,0.1137141349465935,2025-10-07
P,6715.0,0.0410958904109589,6702.4,1.0,68.2,0.11371413494659129,2025-10-07
C,6720.0,0.0410958904109589,6702.4,1.0,53.0,0.11312572517124053,2025-10-07
P,6720.0,0.0410958904109589,6702.4,1.0,70.5,0.1129402594255459,2025-10-07
C,6725.0,0.0410958904109589,6702.4,1.0,50.4,0.1124137829689751,2025-10-07
P,6725.0,0.0410958904109589,6702.4,1.0,73.0,0.11241378296897515,2025-10-07
C,6730.0,0.0410958904109589,6702.4,1.0,47.95,0.11185586954123623,2025-10-07
P,6730.0,0.0410958904109589,6702.4,1.0,75.5,0.11176228504951631,2025-10-07
C,6740.0,0.0410958904109589,6702.4,1.0,43.150000000000006,0.11054447805979938,2025-10-07
P,6740.0,0.0410958904109589,6702.4,1.0,80.7,0.11044957360096229,2025-10-07
C,6750.0,0.0410958904109589,6702.4,1.0,38.75,0.10947004280494585,2025-10-07
P,6750.0,0.0410958904109589,6702.4,1.0,86.3,0.10937332149827715,2025-10-07
C,6760.0,0.0410958904109589,6702.4,1.0,34.650000000000006,0.10844420082695352,2025-10-07
P,6760.0,0.0410958904109589,6702.4,1.0,92.1,0.10814688978114154,2025-10-07
C,6770.0,0.0410958904109589,6702.4,1.0,30.799999999999997,0.10736781694165226,2025-10-07
P,6770.0,0.0410958904109589,6702.4,1.0,98.0,0.10655051573765165,2025-10-07
C,6775.0,0.0410958904109589,6702.4,1.0,29.0,0.10687451272656483,2025-10-07
P,6775.0,0.0410958904109589,6702.4,1.0,101.3,0.10625109647721744,2025-10-07
C,6610.0,0.043835616438356165,6703.2,1.0,129.7,0.132999052243311,2025-10-08
P,6610.0,0.043835616438356165,6703.2,1.0,36.650000000000006,0.13330513723235882,2025-10-08
C,6615.0,0.043835616438356165,6703.2,1.0,125.8,0.13201881470965418,2025-10-08
P,6615.0,0.043835616438356165,6703.2,1.0,37.8,0.13242204458328313,2025-10-08
C,6620.0,0.043835616438356165,6703.2,1.0,122.05,0.13126446703813546,2025-10-08
P,6620.0,0.043835616438356165,6703.2,1.0,38.95,0.13146372992473163,2025-10-08
C,6625.0,0.043835616438356165,6703.2,1.0,118.2,0.13023332713998717,2025-10-08
P,6625.0,0.043835616438356165,6703.2,1.0,40.150000000000006,0.1305289249735515,2025-10-08
C,6630.0,0.043835616438356165,6703.2,1.0,114.5,0.1294195529661815,2025-10-08
P,6630.0,0.043835616438356165,6703.2,1.0,41.45,0.12971195927051424,2025-10-08
C,6635.0,0.043835616438356165,6703.2,1.0,110.8,0.12852449877322222,2025-10-08
P,6635.0,0.043835616438356165,6703.2,1.0,42.75,0.12881392410609255,2025-10-08
