cp,K,T,F,df,mid,iv,expiry
P,6600.0,0.0273972602739726,6665.6,1.0,20.1,0.10408714205516191,2025-09-29
C,6605.0,0.0273972602739726,6665.6,1.0,80.8,0.10047798696053534,2025-09-29
P,6605.0,0.0273972602739726,6665.6,1.0,21.1,0.10285814658129172,2025-09-29
C,6610.0,0.0273972602739726,6665.6,1.0,77.7,0.10148404812831874,2025-09-29
P,6610.0,0.0273972602739726,6665.6,1.0,22.200000000000003,0.10174232772108865,2025-09-29
C,6615.0,0.0273972602739726,6665.6,1.0,73.85,0.10034522495115608,2025-09-29
P,6615.0,0.0273972602739726,6665.6,1.0,23.4,0.10072514552064146,2025-09-29
C,6620.0,0.0273972602739726,6665.6,1.0,70.1,0.09929598084243799,2025-09-29
P,6620.0,0.0273972602739726,6665.6,1.0,24.65,0.09966900104257044,2025-09-29
C,6625.0,0.0273972602739726,6665.6,1.0,66.4,0.09820132064146674,2025-09-29
P,6625.0,0.0273972602739726,6665.6,1.0,25.95,0.09856809087180038,2025-09-29
C,6630.0,0.0273972602739726,6665.6,1.0,62.8,0.09717573817871186,2025-09-29
P,6630.0,0.0273972602739726,6665.6,1.0,27.35,0.09753685377964058,2025-09-29
C,6635.0,0.0273972602739726,6665.6,1.0,59.25,0.09608936531950162,2025-09-29
P,6635.0,0.0273972602739726,6665.6,1.0,28.799999999999997,0.09644549530188452,2025-09-29
C,6640.0,0.0273972602739726,6665.6,1.0,55.849999999999994,0.09517094179821423,2025-09-29
P,6640.0,0.0273972602739726,6665.6,1.0,30.4,0.0955227021993995,2025-09-29
C,6645.0,0.0273972602739726,6665.6,1.0,52.5,0.09417475255710811,2025-09-29
P,6645.0,0.0273972602739726,6665.6,1.0,32.05,0.09452285275674996,2025-09-29
C,6650.0,0.0273972602739726,6665.6,1.0,49.3,0.09332542303425559,2025-09-29
P,6650.0,0.0273972602739726,6665.6,1.0,33.8,0.09355551575496342,2025-09-29
C,6655.0,0.0273972602739726,6665.6,1.0,46.15,0.09238365318503305,2025-09-29
P,6655.0,0.0273972602739726,6665.6,1.0,35.6,0.09249796069380851,2025-09-29
C,6660.0,0.0273972602739726,6665.6,1.0,43.099999999999994,0.09145766453950763,2025-09-29
P,6660.0,0.0273972602739726,6665.6,1.0,37.55,0.09157148769758477,2025-09-29
C,6665.0,0.0273972602739726,6665.6,1.0,40.15,0.09054015219941201,2025-09-29
P,6665.0,0.0273972602739726,6665.6,1.0,39.55,0.09054015219941225,2025-09-29
C,6670.0,0.0273972602739726,6665.6,1.0,37.3,0.08962424445156272,2025-09-29
P,6670.0,0.0273972602739726,6665.6,1.0,41.75,0.08973791946693635,2025-09-29
C,6675.0,0.0273972602739726,6665.6,1.0,34.599999999999994,0.08881743996530861,2025-09-29
P,6675.0,0.0273972602739726,6665.6,1.0,44.05,0.08893148217840409,2025-09-29
C,6680.0,0.0273972602739726,6665.6,1.0,32.0,0.0880007734074232,2025-09-29
P,6680.0,0.0273972602739726,6665.6,1.0,46.45,0.08811550162679951,2025-09-29
C,6685.0,0.0273972602739726,6665.6,1.0,29.45,0.08705335421855036,2025-09-29
P,6685.0,0.0273972602739726,6665.6,1.0,48.95,0.08728487369173799,2025-09-29
C,6690.0,0.0273972602739726,6665.6,1.0,27.15,0.08643463833683963,2025-09-29
P,6690.0,0.0273972602739726,6665.6,1.0,51.55,0.08643463833683959,2025-09-29
C,6695.0,0.0273972602739726,6665.6,1.0,24.85,0.08555991625669718,2025-09-29
P,6695.0,0.0273972602739726,6665.6,1.0,54.349999999999994,0.08579780001986734,2025-09-29
C,6700.0,0.0273972602739726,6665.6,1.0,22.8,0.08501935967272962,2025-09-29
P,6700.0,0.0273972602739726,6665.6,1.0,57.2,0.08501935967273071,2025-09-29
C,6705.0,0.0273972602739726,6665.6,1.0,20.75,0.08421301326577786,2025-09-29
P,6705.0,0.0273972602739726,6665.6,1.0,60.2,0.08433685291156279,2025-09-29
C,6710.0,0.0273972602739726,6665.6,1.0,18.9,0.08362951634910472,2025-09-29
P,6710.0,0.0273972602739726,6665.6,1.0,63.349999999999994,0.08375651809057008,2025-09-29
C,6715.0,0.0273972602739726,6665.6,1.0,17.1,0.08289583453700106,2025-09-29
P,6715.0,0.0273972602739726,6665.6,1.0,67.6,0.08575988347804381,2025-09-29
C,6720.0,0.0273972602739726,6665.6,1.0,15.5,0.08240505982765699,2025-09-29
P,6720.0,0.0273972602739726,6665.6,1.0,70.9,0.08509237002325937,2025-09-29
C,6725.0,0.0273972602739726,6665.6,1.0,13.95,0.08176638654380573,2025-09-29
P,6725.0,0.0273972602739726,6665.6,1.0,74.4,0.0846889092597452,2025-09-29
C,6730.0,0.0273972602739726,6665.6,1.0,12.5,0.08111320009896232,2025-09-29
P,6730.0,0.0273972602739726,6665.6,1.0,78.1,0.08458293941818174,2025-09-29
C,6735.0,0.0273972602739726,6665.6,1.0,11.2,0.08060233594092804,2025-09-29
P,6735.0,0.0273972602739726,6665.6,1.0,81.8,0.0842213353434617,2025-09-29
C,6590.0,0.030136986301369864,6665.4,1.0,96.7,0.10949386017555308,2025-09-30
P,6590.0,0.030136986301369864,6665.4,1.0,22.1,0.11157178904930387,2025-09-30
C,6595.0,0.030136986301369864,6665.4,1.0,92.7,0.1084144588962093,2025-09-30
P,6595.0,0.030136986301369864,6665.4,1.0,23.1,0.11045136091841701,2025-09-30
C,6600.0,0.030136986301369864,6665.4,1.0,88.8,0.1074584843246227,2025-09-30
P,6600.0,0.030136986301369864,6665.4,1.0,24.2,0.10945615465184079,2025-09-30
C,6605.0,0.030136986301369864,6665.4,1.0,85.7,0.10832884585283338,2025-09-30
P,6605.0,0.030136986301369864,6665.4,1.0,25.35,0.10845116695415614,2025-09-30
C,6610.0,0.030136986301369864,6665.4,1.0,81.85,0.10719055192841803,2025-09-30
P,6610.0,0.030136986301369864,6665.4,1.0,26.5,0.1073108201537587,2025-09-30
C,6615.0,0.030136986301369864,6665.4,1.0,78.1,0.10615396880488036,2025-09-30
P,6615.0,0.030136986301369864,6665.4,1.0,27.799999999999997,0.10639063464687402,2025-09-30
C,6620.0,0.030136986301369864,6665.4,1.0,74.4,0.10509162370081815,2025-09-30
P,6620.0,0.030136986301369864,6665.4,1.0,29.1,0.10532476735344147,2025-09-30
C,6625.0,0.030136986301369864,6665.4,1.0,70.85,0.10422836142233281,2025-09-30
P,6625.0,0.030136986301369864,6665.4,1.0,30.5,0.10434331161609646,2025-09-30
C,6630.0,0.030136986301369864,6665.4,1.0,67.3,0.10320978974675674,2025-09-30
P,6630.0,0.030136986301369864,6665.4,1.0,31.95,0.10332329549185915,2025-09-30
C,6635.0,0.030136986301369864,6665.4,1.0,63.849999999999994,0.1022599635832056,2025-09-30
P,6635.0,0.030136986301369864,6665.4,1.0,33.5,0.1023721851873682,2025-09-30
C,6640.0,0.030136986301369864,6665.4,1.0,60.45,0.10125949411256596,2025-09-30
P,6640.0,0.030136986301369864,6665.4,1.0,35.25,0.10170390902979433,2025-09-30
C,6645.0,0.030136986301369864,6665.4,1.0,57.2,0.10042405627027377,2025-09-30
P,6645.0,0.030136986301369864,6665.4,1.0,36.849999999999994,0.10053422836459654,2025-09-30
C,6650.0,0.030136986301369864,6665.4,1.0,54.05,0.09963467403650453,2025-09-30
P,6650.0,0.030136986301369864,6665.4,1.0,38.650000000000006,0.09963467403650313,2025-09-30
C,6655.0,0.030136986301369864,6665.4,1.0,51.15,0.09921186923405154,2025-09-30
P,6655.0,0.030136986301369864,6665.4,1.0,40.55,0.09877646594473019,2025-09-30
C,6660.0,0.030136986301369864,6665.4,1.0,47.95,0.0979536625655161,2025-09-30
P,6660.0,0.030136986301369864,6665.4,1.0,42.45,0.09773669241527885,2025-09-30
C,6665.0,0.030136986301369864,6665.4,1.0,44.95,0.0969442917084041,2025-09-30
P,6665.0,0.030136986301369864,6665.4,1.0,44.55,0.09694429170840435,2025-09-30
C,6670.0,0.030136986301369864,6665.4,1.0,42.2,0.0962851559437745,2025-09-30
P,6670.0,0.030136986301369864,6665.4,1.0,46.75,0.09617678333331356,2025-09-30
C,6675.0,0.030136986301369864,6665.4,1.0,39.45,0.09542994346744318,2025-09-30
P,6675.0,0.030136986301369864,6665.4,1.0,48.95,0.09521264394230332,2025-09-30
C,6680.0,0.030136986301369864,6665.4,1.0,36.85,0.09470005629865641,2025-09-30
P,6680.0,0.030136986301369864,6665.4,1.0,51.349999999999994,0.0944817286882558,2025-09-30
C,6685.0,0.030136986301369864,6665.4,1.0,34.25,0.09376405700483402,2025-09-30
P,6685.0,0.030136986301369864,6665.4,1.0,53.849999999999994,0.0937640570048328,2025-09-30
C,6690.0,0.030136986301369864,6665.4,1.0,31.849999999999998,0.0930568728920347,2025-09-30
P,6690.0,0.030136986301369864,6665.4,1.0,56.45,0.09305687289203521,2025-09-30
C,6695.0,0.030136986301369864,6665.4,1.0,29.55,0.09235790649834705,2025-09-30
P,6695.0,0.030136986301369864,6665.4,1.0,63.35,0.10175662284342944,2025-09-30
C,6700.0,0.030136986301369864,6665.4,1.0,27.45,0.09189317142642744,2025-09-30
P,6700.0,0.030136986301369864,6665.4,1.0,61.95,0.09166538182283554,2025-09-30
C,6705.0,0.030136986301369864,6665.4,1.0,25.4,0.0913255464617403,2025-09-30
P,6705.0,0.030136986301369864,6665.4,1.0,64.85,0.09097804109548088,2025-09-30
C,6710.0,0.030136986301369864,6665.4,1.0,23.45,0.09076769911047512,2025-09-30
P,6710.0,0.030136986301369864,6665.4,1.0,67.95,0.09053150060788966,2025-09-30
C,6715.0,0.030136986301369864,6665.4,1.0,21.45,0.08985847607543991,2025-09-30
P,6715.0,0.030136986301369864,6665.4,1.0,71.0,0.08973763858901673,2025-09-30
C,6720.0,0.030136986301369864,6665.4,1.0,19.700000000000003,0.08931530340836182,2025-09-30
P,6720.0,0.030136986301369864,6665.4,1.0,75.2,0.09153786525906875,2025-09-30
C,6725.0,0.030136986301369864,6665.4,1.0,18.15,0.08904145247162835,2025-09-30
P,6725.0,0.030136986301369864,6665.4,1.0,78.6,0.09119685209150845,2025-09-30
C,6730.0,0.030136986301369864,6665.4,1.0,16.6,0.08853961878069107,2025-09-30
P,6730.0,0.030136986301369864,6665.4,1.0,82.0,0.09063014338470862,2025-09-30
C,6735.0,0.030136986301369864,6665.4,1.0,15.0,0.08765548667361411,2025-09-30
P,6735.0,0.030136986301369864,6665.4,1.0,85.7,0.09062534620133943,2025-09-30
C,6590.0,0.03287671232876712,6667.55,1.0,101.7,0.11335026548100201,2025-10-01
P,6590.0,0.03287671232876712,6667.55,1.0,25.0,0.115428788863111,2025-10-01
C,6595.0,0.03287671232876712,6667.55,1.0,97.8,0.11245518861402126,2025-10-01
P,6595.0,0.03287671232876712,6667.55,1.0,26.1,0.11449645098205222,2025-10-01
C,6600.0,0.03287671232876712,6667.55,1.0,94.55,0.11297647738196356,2025-10-01
P,6600.0,0.03287671232876712,6667.55,1.0,27.2,0.11344786455827335,2025-10-01
C,6605.0,0.03287671232876712,6667.55,1.0,90.8,0.11216793077859756,2025-10-01
P,6605.0,0.03287671232876712,6667.55,1.0,28.35,0.11239982535387831,2025-10-01
C,6610.0,0.03287671232876712,6667.55,1.0,87.0,0.11111899627813578,2025-10-01
P,6610.0,0.03287671232876712,6667.55,1.0,29.55,0.11134739831176994,2025-10-01
C,6615.0,0.03287671232876712,6667.55,1.0,83.3,0.11017322133303122,2025-10-01
P,6615.0,0.03287671232876712,6667.55,1.0,30.85,0.11039834389843868,2025-10-01
C,6620.0,0.03287671232876712,6667.55,1.0,79.55,0.10898814435970641,2025-10-01
P,6620.0,0.03287671232876712,6667.55,1.0,32.15,0.10932137282034726,2025-10-01
C,6625.0,0.03287671232876712,6667.55,1.0,76.0,0.1081163215298981,2025-10-01
P,6625.0,0.03287671232876712,6667.55,1.0,33.55,0.10833570460503712,2025-10-01
C,6630.0,0.03287671232876712,6667.55,1.0,72.5,0.10721611159884235,2025-10-01
P,6630.0,0.03287671232876712,6667.55,1.0,35.05,0.10743298990691388,2025-10-01
C,6635.0,0.03287671232876712,6667.55,1.0,69.05,0.10628366612756833,2025-10-01
P,6635.0,0.03287671232876712,6667.55,1.0,36.55,0.10639099618998525,2025-10-01
C,6640.0,0.03287671232876712,6667.55,1.0,65.7,0.10542141588915406,2025-10-01
P,6640.0,0.03287671232876712,6667.55,1.0,38.25,0.10563411543811016,2025-10-01
C,6645.0,0.03287671232876712,6667.55,1.0,62.45,0.10462280586416586,2025-10-01
P,6645.0,0.03287671232876712,6667.55,1.0,39.95,0.10472832302297448,2025-10-01
C,6650.0,0.03287671232876712,6667.55,1.0,59.2,0.10367230991133461,2025-10-01
P,6650.0,0.03287671232876712,6667.55,1.0,41.650000000000006,0.10367230991133562,2025-10-01
C,6655.0,0.03287671232876712,6667.55,1.0,56.05,0.10277655367884668,2025-10-01
P,6655.0,0.03287671232876712,6667.55,1.0,43.55,0.10288085616929155,2025-10-01
C,6660.0,0.03287671232876712,6667.55,1.0,53.0,0.10193006998983871,2025-10-01
P,6660.0,0.03287671232876712,6667.55,1.0,45.45,0.10193006998983972,2025-10-01
C,6665.0,0.03287671232876712,6667.55,1.0,50.0,0.10102427873198772,2025-10-01
P,6665.0,0.03287671232876712,6667.55,1.0,47.5,0.10112799463715533,2025-10-01
C,6670.0,0.03287671232876712,6667.55,1.0,47.150000000000006,0.10026237097668729,2025-10-01
P,6670.0,0.03287671232876712,6667.55,1.0,49.6,0.10026237097668747,2025-10-01
C,6675.0,0.03287671232876712,6667.55,1.0,44.349999999999994,0.09943288818416766,2025-10-01
P,6675.0,0.03287671232876712,6667.55,1.0,51.849999999999994,0.09953670241115416,2025-10-01
C,6680.0,0.03287671232876712,6667.55,1.0,41.650000000000006,0.09863583852055366,2025-10-01
P,6680.0,0.03287671232876712,6667.55,1.0,54.150000000000006,0.09873997955327246,2025-10-01
C,6685.0,0.03287671232876712,6667.55,1.0,39.1,0.0979727027537836,2025-10-01
P,6685.0,0.03287671232876712,6667.55,1.0,56.55,0.09797270275378421,2025-10-01
C,6690.0,0.03287671232876712,6667.55,1.0,36.6,0.09723222869369592,2025-10-01
P,6690.0,0.03287671232876712,6667.55,1.0,59.05,0.09723222869369522,2025-10-01
C,6695.0,0.03287671232876712,6667.55,1.0,34.2,0.09651643539148329,2025-10-01
P,6695.0,0.03287671232876712,6667.55,1.0,61.650000000000006,0.09651643539148375,2025-10-01
C,6700.0,0.03287671232876712,6667.55,1.0,32.1,0.09625383882756217,2025-10-01
P,6700.0,0.03287671232876712,6667.55,1.0,64.35,0.0958237568388711,2025-10-01
C,6705.0,0.03287671232876712,6667.55,1.0,29.75,0.09526217218773579,2025-10-01
P,6705.0,0.03287671232876712,6667.55,1.0,67.2,0.09526217218773726,2025-10-01
C,6710.0,0.03287671232876712,6667.55,1.0,27.65,0.09461506773539169,2025-10-01
P,6710.0,0.03287671232876712,6667.55,1.0,70.1,0.09461506773539236,2025-10-01
C,6715.0,0.03287671232876712,6667.55,1.0,25.65,0.09399029854263347,2025-10-01
P,6715.0,0.03287671232876712,6667.55,1.0,73.1,0.09399029854263548,2025-10-01
C,6720.0,0.03287671232876712,6667.55,1.0,23.75,0.09338893706720391,2025-10-01
P,6720.0,0.03287671232876712,6667.55,1.0,76.2,0.09338893706720426,2025-10-01
C,6725.0,0.03287671232876712,6667.55,1.0,21.95,0.09281291126544855,2025-10-01
P,6725.0,0.03287671232876712,6667.55,1.0,80.3,0.09492278519128002,2025-10-01
C,6730.0,0.03287671232876712,6667.55,1.0,20.45,0.09274682874618782,2025-10-01
P,6730.0,0.03287671232876712,6667.55,1.0,83.6,0.09442685106355465,2025-10-01
C,6740.0,0.03287671232876712,6667.55,1.0,17.15,0.09127177983005152,2025-10-01
P,6740.0,0.03287671232876712,6667.55,1.0,90.5,0.09355702313993612,2025-10-01
C,6575.0,0.03561643835616438,6668.4,1.0,117.5,0.11935081580959253,2025-10-02
P,6575.0,0.03561643835616438,6668.4,1.0,25.05,0.121660737191111,2025-10-02
C,6580.0,0.03561643835616438,6668.4,1.0,113.5,0.1184545917452406,2025-10-02
P,6580.0,0.03561643835616438,6668.4,1.0,26.0,0.12060447459708645,2025-10-02
C,6585.0,0.03561643835616438,6668.4,1.0,109.5,0.11745790843382338,2025-10-02
P,6585.0,0.03561643835616438,6668.4,1.0,26.95,0.11945431998927371,2025-10-02
C,6590.0,0.03561643835616438,6668.4,1.0,107.19999999999999,0.12028121137016369,2025-10-02
P,6590.0,0.03561643835616438,6668.4,1.0,28.05,0.11855656678776484,2025-10-02
C,6595.0,0.03561643835616438,6668.4,1.0,102.45,0.11732818951875919,2025-10-02
P,6595.0,0.03561643835616438,6668.4,1.0,29.15,0.11755508453868145,2025-10-02
C,6600.0,0.03561643835616438,6668.4,1.0,98.55,0.11622708177022208,2025-10-02
P,6600.0,0.03561643835616438,6668.4,1.0,30.25,0.11645064113532458,2025-10-02
C,6605.0,0.03561643835616438,6668.4,1.0,94.75,0.11524351619379215,2025-10-02
P,6605.0,0.03561643835616438,6668.4,1.0,31.4,0.11535371252186699,2025-10-02
C,6610.0,0.03561643835616438,6668.4,1.0,90.95,0.11415101558229811,2025-10-02
P,6610.0,0.03561643835616438,6668.4,1.0,32.7,0.11447712961493615,2025-10-02
C,6615.0,0.03561643835616438,6668.4,1.0,87.25,0.11316427597502512,2025-10-02
P,6615.0,0.03561643835616438,6668.4,1.0,33.95,0.11337892632528287,2025-10-02
C,6620.0,0.03561643835616438,6668.4,1.0,83.8,0.11259317252960273,2025-10-02
P,6620.0,0.03561643835616438,6668.4,1.0,35.3,0.11238113248394577,2025-10-02
C,6625.0,0.03561643835616438,6668.4,1.0,80.05,0.11126622982142285,2025-10-02
P,6625.0,0.03561643835616438,6668.4,1.0,36.75,0.111475950823619,2025-10-02
C,6630.0,0.03561643835616438,6668.4,1.0,76.55,0.11034489420670905,2025-10-02
P,6630.0,0.03561643835616438,6668.4,1.0,38.2,0.11044868894109468,2025-10-02
C,6635.0,0.03561643835616438,6668.4,1.0,73.1,0.10940145553082892,2025-10-02
P,6635.0,0.03561643835616438,6668.4,1.0,39.8,0.1096071279700088,2025-10-02
C,6640.0,0.03561643835616438,6668.4,1.0,69.85,0.10873829230145063,2025-10-02
P,6640.0,0.03561643835616438,6668.4,1.0,41.5,0.108840279696671,2025-10-02
C,6645.0,0.03561643835616438,6668.4,1.0,66.45,0.10763632548416939,2025-10-02
P,6645.0,0.03561643835616438,6668.4,1.0,43.1,0.10773759890848872,2025-10-02
C,6650.0,0.03561643835616438,6668.4,1.0,63.2,0.10670410216002664,2025-10-02
P,6650.0,0.03561643835616438,6668.4,1.0,45.0,0.1071067895386057,2025-10-02
C,6655.0,0.03561643835616438,6668.4,1.0,60.1,0.10593448553994102,2025-10-02
P,6655.0,0.03561643835616438,6668.4,1.0,46.7,0.10593448553993881,2025-10-02
C,6660.0,0.03561643835616438,6668.4,1.0,57.1,0.10522181400276986,2025-10-02
P,6660.0,0.03561643835616438,6668.4,1.0,48.6,0.10502209716667862,2025-10-02
C,6665.0,0.03561643835616438,6668.4,1.0,54.0,0.10416368705601232,2025-10-02
P,6665.0,0.03561643835616438,6668.4,1.0,50.7,0.10436299319842059,2025-10-02
C,6670.0,0.03561643835616438,6668.4,1.0,51.150000000000006,0.10345479268097742,2025-10-02
P,6670.0,0.03561643835616438,6668.4,1.0,52.75,0.10345479268097699,2025-10-02
C,6675.0,0.03561643835616438,6668.4,1.0,48.45,0.10289216004385467,2025-10-02
P,6675.0,0.03561643835616438,6668.4,1.0,54.9,0.10259313667923242,2025-10-02
C,6680.0,0.03561643835616438,6668.4,1.0,45.6,0.10187452476152313,2025-10-02
P,6680.0,0.03561643835616438,6668.4,1.0,57.2,0.10187452476152224,2025-10-02
C,6690.0,0.03561643835616438,6668.4,1.0,40.5,0.10055856601958113,2025-10-02
P,6690.0,0.03561643835616438,6668.4,1.0,62.05,0.10045767738159123,2025-10-02
C,6700.0,0.03561643835616438,6668.4,1.0,35.7,0.0991896723406622,2025-10-02
P,6700.0,0.03561643835616438,6668.4,1.0,67.25,0.099087090673918,2025-10-02
C,6710.0,0.03561643835616438,6668.4,1.0,31.4,0.09817033096987252,2025-10-02
P,6710.0,0.03561643835616438,6668.4,1.0,72.75,0.09764497952124272,2025-10-02
C,6720.0,0.03561643835616438,6668.4,1.0,27.25,0.09676454172256407,2025-10-02
P,6720.0,0.03561643835616438,6668.4,1.0,78.75,0.09654759037386748,2025-10-02
C,6725.0,0.03561643835616438,6668.4,1.0,25.35,0.09616576707246598,2025-10-02
P,6725.0,0.03561643835616438,6668.4,1.0,81.9,0.09605522049819577,2025-10-02
C,6730.0,0.03561643835616438,6668.4,1.0,23.7,0.09594276373190731,2025-10-02
P,6730.0,0.03561643835616438,6668.4,1.0,86.0,0.0975184071630695,2025-10-02
C,6740.0,0.03561643835616438,6668.4,1.0,20.25,0.09460761329507641,2025-10-02
P,6740.0,0.03561643835616438,6668.4,1.0,92.7,0.09661412072096413,2025-10-02
C,6750.0,0.03561643835616438,6668.4,1.0,17.299999999999997,0.09369053452038502,2025-10-02
P,6750.0,0.03561643835616438,6668.4,1.0,99.9,0.09618340334740219,2025-10-02
C,6590.0,0.038356164383561646,6670.35,1.0,112.95,0.12554032387152692,2025-10-03
P,6590.0,0.038356164383561646,6670.35,1.0,32.7,0.1257582726860036,2025-10-03
C,6595.0,0.038356164383561646,6670.35,1.0,109.0,0.12434840002640983,2025-10-03
P,6595.0,0.038356164383561646,6670.35,1.0,33.849999999999994,0.12477857376356687,2025-10-03
C,6600.0,0.038356164383561646,6670.35,1.0,105.25,0.1234949529206876,2025-10-03
P,6600.0,0.038356164383561646,6670.35,1.0,35.0,0.12370728549814759,2025-10-03
C,6605.0,0.038356164383561646,6670.35,1.0,101.5,0.1225445001143339,2025-10-03
P,6605.0,0.038356164383561646,6670.35,1.0,36.25,0.12275423610785856,2025-10-03
C,6610.0,0.038356164383561646,6670.35,1.0,97.8,0.12160100175033181,2025-10-03
P,6610.0,0.038356164383561646,6670.35,1.0,37.45,0.12160100175033259,2025-10-03
C,6615.0,0.038356164383561646,6670.35,1.0,94.3,0.12096849722336607,2025-10-03
P,6615.0,0.038356164383561646,6670.35,1.0,38.85,0.1207634894119466,2025-10-03
C,6620.0,0.038356164383561646,6670.35,1.0,90.75,0.12012682748888859,2025-10-03
P,6620.0,0.038356164383561646,6670.35,1.0,40.3,0.11992393765557458,2025-10-03
C,6625.0,0.038356164383561646,6670.35,1.0,87.0,0.11877783640361424,2025-10-03
P,6625.0,0.038356164383561646,6670.35,1.0,41.75,0.11897882815435386,2025-10-03
C,6630.0,0.038356164383561646,6670.35,1.0,83.5,0.11782820867812484,2025-10-03
P,6630.0,0.038356164383561646,6670.35,1.0,43.25,0.1180274397558285,2025-10-03
C,6635.0,0.038356164383561646,6670.35,1.0,80.15,0.11706658829567271,2025-10-03
P,6635.0,0.038356164383561646,6670.35,1.0,44.85,0.11716540494852772,2025-10-03
C,6640.0,0.038356164383561646,6670.35,1.0,76.8,0.11619122890185134,2025-10-03
P,6640.0,0.038356164383561646,6670.35,1.0,46.4,0.11609311273287294,2025-10-03
C,6645.0,0.038356164383561646,6670.35,1.0,73.5,0.11529886361445084,2025-10-03
P,6645.0,0.038356164383561646,6670.35,1.0,48.1,0.11520135844642806,2025-10-03
C,6650.0,0.038356164383561646,6670.35,1.0,70.30000000000001,0.11448357620627808,2025-10-03
P,6650.0,0.038356164383561646,6670.35,1.0,50.0,0.11458056326841277,2025-10-03
C,6655.0,0.038356164383561646,6670.35,1.0,67.19999999999999,0.11374116953744336,2025-10-03
P,6655.0,0.038356164383561646,6670.35,1.0,51.75,0.11354802714409226,2025-10-03
C,6660.0,0.038356164383561646,6670.35,1.0,64.05000000000001,0.11277921163862603,2025-10-03
P,6660.0,0.038356164383561646,6670.35,1.0,53.75,0.1128754680825083,2025-10-03
C,6665.0,0.038356164383561646,6670.35,1.0,61.0,0.11188460661827115,2025-10-03
P,6665.0,0.038356164383561646,6670.35,1.0,55.75,0.11207670103489699,2025-10-03
C,6670.0,0.038356164383561646,6670.35,1.0,58.1,0.11114974633358118,2025-10-03
P,6670.0,0.038356164383561646,6670.35,1.0,57.75,0.11114974633358222,2025-10-03
C,6675.0,0.038356164383561646,6670.35,1.0,55.25,0.11037970016088446,2025-10-03
P,6675.0,0.038356164383561646,6670.35,1.0,59.95,0.11047566082781163,2025-10-03
C,6680.0,0.038356164383561646,6670.35,1.0,52.55,0.10976407743496222,2025-10-03
P,6680.0,0.038356164383561646,6670.35,1.0,62.1,0.10957189282376785,2025-10-03
C,6685.0,0.038356164383561646,6670.35,1.0,49.849999999999994,0.109012596985136,2025-10-03
P,6685.0,0.038356164383561646,6670.35,1.0,64.4,0.10881990261575664,2025-10-03
C,6690.0,0.038356164383561646,6670.35,1.0,47.25,0.10831534029312208,2025-10-03
P,6690.0,0.038356164383561646,6670.35,1.0,66.80000000000001,0.1081218798460255,2025-10-03
C,6695.0,0.038356164383561646,6670.35,1.0,44.7,0.10757376267277013,2025-10-03
P,6695.0,0.038356164383561646,6670.35,1.0,69.35,0.10757376267276952,2025-10-03
C,6700.0,0.038356164383561646,6670.35,1.0,42.3,0.10698095229332841,2025-10-03
P,6700.0,0.038356164383561646,6670.35,1.0,71.85,0.10678514327802242,2025-10-03
C,6705.0,0.038356164383561646,6670.35,1.0,39.95,0.10634131217112537,2025-10-03
P,6705.0,0.038356164383561646,6670.35,1.0,74.5,0.10614389435717032,2025-10-03
C,6710.0,0.038356164383561646,6670.35,1.0,37.7,0.10575208822436949,2025-10-03
P,6710.0,0.038356164383561646,6670.35,1.0,77.2,0.10545308034588449,2025-10-03
C,6715.0,0.038356164383561646,6670.35,1.0,35.45,0.10501235038523273,2025-10-03
P,6715.0,0.038356164383561646,6670.35,1.0,80.0,0.10481074978964697,2025-10-03
C,6720.0,0.038356164383561646,6670.35,1.0,33.349999999999994,0.10442188581110806,2025-10-03
P,6720.0,0.038356164383561646,6670.35,1.0,82.9,0.10421769076637388,2025-10-03
C,6725.0,0.038356164383561646,6670.35,1.0,31.35,0.10388253727798767,2025-10-03
P,6725.0,0.038356164383561646,6670.35,1.0,85.9,0.10367539350176773,2025-10-03
C,6730.0,0.038356164383561646,6670.35,1.0,29.45,0.10339656995107896,2025-10-03
P,6730.0,0.038356164383561646,6670.35,1.0,88.95,0.10308084808578687,2025-10-03
C,6735.0,0.038356164383561646,6670.35,1.0,27.55,0.10275292514814102,2025-10-03
P,6735.0,0.038356164383561646,6670.35,1.0,93.0,0.10446337562016403,2025-10-03
C,6575.0,0.04657534246575343,6670.7,1.0,127.6,0.12193081757177614,2025-10-06
P,6575.0,0.04657534246575343,6670.7,1.0,32.849999999999994,0.12386367434390949,2025-10-06
C,6580.0,0.04657534246575343,6670.7,1.0,123.69999999999999,0.12111707253621047,2025-10-06
P,6580.0,0.04657534246575343,6670.7,1.0,33.9,0.12292334725745026,2025-10-06
C,6585.0,0.04657534246575343,6670.7,1.0,120.65,0.12190970461912944,2025-10-06
P,6585.0,0.04657534246575343,6670.7,1.0,34.95,0.12190970461913077,2025-10-06
C,6590.0,0.04657534246575343,6670.7,1.0,116.65,0.12072522333970322,2025-10-06
P,6590.0,0.04657534246575343,6670.7,1.0,36.1,0.12101823642144768,2025-10-06
C,6595.0,0.04657534246575343,6670.7,1.0,112.8,0.11975943411506913,2025-10-06
P,6595.0,0.04657534246575343,6670.7,1.0,37.15,0.11985595778056381,2025-10-06
C,6600.0,0.04657534246575343,6670.7,1.0,109.05,0.11890657038911205,2025-10-06
P,6600.0,0.04657534246575343,6670.7,1.0,38.45,0.11909736560666544,2025-10-06
