cp,K,T,F,df,mid,iv,expiry
C,6560.0,0.024657534246575342,6618.2,1.0,86.45,0.12665121334435808,2025-09-24
P,6560.0,0.024657534246575342,6618.2,1.0,28.200000000000003,0.1265175034162544,2025-09-24
C,6565.0,0.024657534246575342,6618.2,1.0,82.55,0.12508401461239382,2025-09-24
P,6565.0,0.024657534246575342,6618.2,1.0,29.45,0.12534748775661841,2025-09-24
C,6570.0,0.024657534246575342,6618.2,1.0,78.85,0.1238982010624434,2025-09-24
P,6570.0,0.024657534246575342,6618.2,1.0,30.75,0.1241579603812781,2025-09-24
C,6575.0,0.024657534246575342,6618.2,1.0,75.25,0.12281537533682149,2025-09-24
P,6575.0,0.024657534246575342,6618.2,1.0,32.1,0.12294354966281133,2025-09-24
C,6580.0,0.024657534246575342,6618.2,1.0,71.7,0.12169889431608893,2025-09-24
P,6580.0,0.024657534246575342,6618.2,1.0,33.55,0.12182552123023475,2025-09-24
C,6585.0,0.024657534246575342,6618.2,1.0,68.25,0.12066909765567696,2025-09-24
P,6585.0,0.024657534246575342,6618.2,1.0,35.05,0.1206690976556772,2025-09-24
C,6590.0,0.024657534246575342,6618.2,1.0,64.85,0.1195932934222301,2025-09-24
P,6590.0,0.024657534246575342,6618.2,1.0,36.650000000000006,0.11959329342223166,2025-09-24
C,6595.0,0.024657534246575342,6618.2,1.0,61.45,0.118343820754182,2025-09-24
P,6595.0,0.024657534246575342,6618.2,1.0,38.349999999999994,0.1185897978236211,2025-09-24
C,6600.0,0.024657534246575342,6618.2,1.0,58.15,0.11716261457548242,2025-09-24
P,6600.0,0.024657534246575342,6618.2,1.0,40.099999999999994,0.11752899549982865,2025-09-24
C,6605.0,0.024657534246575342,6618.2,1.0,55.05,0.11628475611712084,2025-09-24
P,6605.0,0.024657534246575342,6618.2,1.0,41.9,0.1164062040461802,2025-09-24
C,6610.0,0.024657534246575342,6618.2,1.0,51.95,0.11521636356435982,2025-09-24
P,6610.0,0.024657534246575342,6618.2,1.0,43.849999999999994,0.11545828802726198,2025-09-24
C,6615.0,0.024657534246575342,6618.2,1.0,48.900000000000006,0.11407459334808864,2025-09-24
P,6615.0,0.024657534246575342,6618.2,1.0,45.849999999999994,0.11443662519042895,2025-09-24
C,6620.0,0.024657534246575342,6618.2,1.0,46.150000000000006,0.11345691041200028,2025-09-24
P,6620.0,0.024657534246575342,6618.2,1.0,47.95,0.1134569104119968,2025-09-24
C,6625.0,0.024657534246575342,6618.2,1.0,43.3,0.11239327245193062,2025-09-24
P,6625.0,0.024657534246575342,6618.2,1.0,50.150000000000006,0.11251401868401784,2025-09-24
C,6630.0,0.024657534246575342,6618.2,1.0,40.650000000000006,0.11160343253928982,2025-09-24
P,6630.0,0.024657534246575342,6618.2,1.0,52.45,0.11160343253928966,2025-09-24
C,6635.0,0.024657534246575342,6618.2,1.0,38.1,0.11084296280647968,2025-09-24
P,6635.0,0.024657534246575342,6618.2,1.0,54.849999999999994,0.1107212255911496,2025-09-24
C,6640.0,0.024657534246575342,6618.2,1.0,35.5,0.10974145000249894,2025-09-24
P,6640.0,0.024657534246575342,6618.2,1.0,57.349999999999994,0.10986406581162204,2025-09-24
C,6645.0,0.024657534246575342,6618.2,1.0,33.150000000000006,0.10902919535317952,2025-09-24
P,6645.0,0.024657534246575342,6618.2,1.0,59.95,0.10902919535317994,2025-09-24
C,6650.0,0.024657534246575342,6618.2,1.0,30.85,0.10821446505849751,2025-09-24
P,6650.0,0.024657534246575342,6618.2,1.0,62.650000000000006,0.108214465058497,2025-09-24
C,6655.0,0.024657534246575342,6618.2,1.0,28.65,0.10741834949736283,2025-09-24
P,6655.0,0.024657534246575342,6618.2,1.0,65.5,0.10754528867728151,2025-09-24
C,6660.0,0.024657534246575342,6618.2,1.0,26.55,0.10663998850864163,2025-09-24
P,6660.0,0.024657534246575342,6618.2,1.0,68.35,0.10663998850864305,2025-09-24
C,6665.0,0.024657534246575342,6618.2,1.0,24.6,0.10601071201877182,2025-09-24
P,6665.0,0.024657534246575342,6618.2,1.0,71.19999999999999,0.10548470260907623,2025-09-24
C,6670.0,0.024657534246575342,6618.2,1.0,22.75,0.10540536305398077,2025-09-24
P,6670.0,0.024657534246575342,6618.2,1.0,73.7,0.10311784458835115,2025-09-24
C,6675.0,0.024657534246575342,6618.2,1.0,20.95,0.1046893486944803,2025-09-24
P,6675.0,0.024657534246575342,6618.2,1.0,76.9,0.10234523961445548,2025-09-24
C,6680.0,0.024657534246575342,6618.2,1.0,19.35,0.10427903749804039,2025-09-24
P,6680.0,0.024657534246575342,6618.2,1.0,80.2,0.1015880630256267,2025-09-24
C,6685.0,0.024657534246575342,6618.2,1.0,17.75,0.1036224418703007,2025-09-24
P,6685.0,0.024657534246575342,6618.2,1.0,83.6,0.10084961159178324,2025-09-24
C,6690.0,0.024657534246575342,6618.2,1.0,16.3,0.10314983801275061,2025-09-24
P,6690.0,0.024657534246575342,6618.2,1.0,87.1,0.10013464095397653,2025-09-24
C,6545.0,0.0273972602739726,6618.75,1.0,102.1,0.13323952332695624,2025-09-25
P,6545.0,0.0273972602739726,6618.75,1.0,27.299999999999997,0.13048309009119752,2025-09-25
C,6550.0,0.0273972602739726,6618.75,1.0,97.19999999999999,0.1294226442700404,2025-09-25
P,6550.0,0.0273972602739726,6618.75,1.0,28.4,0.12929311656316497,2025-09-25
C,6555.0,0.0273972602739726,6618.75,1.0,93.2,0.12785260113639815,2025-09-25
P,6555.0,0.0273972602739726,6618.75,1.0,29.55,0.12810782118732414,2025-09-25
C,6560.0,0.0273972602739726,6618.75,1.0,89.6,0.12717332768524278,2025-09-25
P,6560.0,0.0273972602739726,6618.75,1.0,30.75,0.12692187580810638,2025-09-25
C,6565.0,0.0273972602739726,6618.75,1.0,85.65,0.12548199396571674,2025-09-25
P,6565.0,0.0273972602739726,6618.75,1.0,32.05,0.12585414109300078,2025-09-25
C,6570.0,0.0273972602739726,6618.75,1.0,82.1,0.12464992499139588,2025-09-25
P,6570.0,0.0273972602739726,6618.75,1.0,33.4,0.12477236122177805,2025-09-25
C,6575.0,0.0273972602739726,6618.75,1.0,78.5,0.1235509820958132,2025-09-25
P,6575.0,0.0273972602739726,6618.75,1.0,34.8,0.12367196048049131,2025-09-25
C,6580.0,0.0273972602739726,6618.75,1.0,75.0,0.12254840217860279,2025-09-25
P,6580.0,0.0273972602739726,6618.75,1.0,36.25,0.12254840217860279,2025-09-25
C,6585.0,0.0273972602739726,6618.75,1.0,71.55,0.12151561664089658,2025-09-25
P,6585.0,0.0273972602739726,6618.75,1.0,37.8,0.12151561664089774,2025-09-25
C,6590.0,0.0273972602739726,6618.75,1.0,68.05000000000001,0.1202136044806069,2025-09-25
P,6590.0,0.0273972602739726,6618.75,1.0,39.45,0.12056587915362026,2025-09-25
C,6595.0,0.0273972602739726,6618.75,1.0,64.8,0.1193426690512908,2025-09-25
P,6595.0,0.0273972602739726,6618.75,1.0,41.150000000000006,0.11957571374938565,2025-09-25
C,6600.0,0.0273972602739726,6618.75,1.0,61.6,0.11842538404605236,2025-09-25
P,6600.0,0.0273972602739726,6618.75,1.0,42.9,0.11854115806905463,2025-09-25
C,6605.0,0.0273972602739726,6618.75,1.0,58.5,0.11757324240992305,2025-09-25
P,6605.0,0.0273972602739726,6618.75,1.0,44.7,0.11745806042083713,2025-09-25
C,6610.0,0.0273972602739726,6618.75,1.0,55.4,0.1165515015486636,2025-09-25
P,6610.0,0.0273972602739726,6618.75,1.0,46.650000000000006,0.11655150154866364,2025-09-25
C,6615.0,0.0273972602739726,6618.75,1.0,52.4,0.11558617714769534,2025-09-25
P,6615.0,0.0273972602739726,6618.75,1.0,48.650000000000006,0.11558617714769542,2025-09-25
C,6620.0,0.0273972602739726,6618.75,1.0,49.55,0.11478677245108308,2025-09-25
P,6620.0,0.0273972602739726,6618.75,1.0,50.8,0.11478677245108516,2025-09-25
C,6625.0,0.0273972602739726,6618.75,1.0,46.55,0.11346232205417936,2025-09-25
P,6625.0,0.0273972602739726,6618.75,1.0,52.95,0.113805810949696,2025-09-25
C,6630.0,0.0273972602739726,6618.75,1.0,44.0,0.11298284415400031,2025-09-25
P,6630.0,0.0273972602739726,6618.75,1.0,55.2,0.11286806231809274,2025-09-25
C,6635.0,0.0273972602739726,6618.75,1.0,41.4,0.11220043864822152,2025-09-25
P,6635.0,0.0273972602739726,6618.75,1.0,57.6,0.11208517131198034,2025-09-25
C,6640.0,0.0273972602739726,6618.75,1.0,38.9,0.11145619183361155,2025-09-25
P,6640.0,0.0273972602739726,6618.75,1.0,60.1,0.11134022996005905,2025-09-25
C,6645.0,0.0273972602739726,6618.75,1.0,36.45,0.1106314614638713,2025-09-25
P,6645.0,0.0273972602739726,6618.75,1.0,62.6,0.11039769289639163,2025-09-25
C,6650.0,0.0273972602739726,6618.75,1.0,34.0,0.10960364546775966,2025-09-25
P,6650.0,0.0273972602739726,6618.75,1.0,65.3,0.10972169065109769,2025-09-25
C,6655.0,0.0273972602739726,6618.75,1.0,31.9,0.10919928106398956,2025-09-25
P,6655.0,0.0273972602739726,6618.75,1.0,68.05,0.10896040952798257,2025-09-25
C,6660.0,0.0273972602739726,6618.75,1.0,29.75,0.10847248285181978,2025-09-25
P,6660.0,0.0273972602739726,6618.75,1.0,70.9,0.10823027475906037,2025-09-25
C,6665.0,0.0273972602739726,6618.75,1.0,27.65,0.10765463036540057,2025-09-25
P,6665.0,0.0273972602739726,6618.75,1.0,73.85,0.10753156539483999,2025-09-25
C,6670.0,0.0273972602739726,6618.75,1.0,25.7,0.1069907101060553,2025-09-25
P,6670.0,0.0273972602739726,6618.75,1.0,77.0,0.10711600079250962,2025-09-25
C,6675.0,0.0273972602739726,6618.75,1.0,23.9,0.10648952581353374,2025-09-25
P,6675.0,0.0273972602739726,6618.75,1.0,79.3,0.10431102165565127,2025-09-25
C,6680.0,0.0273972602739726,6618.75,1.0,22.15,0.10590135797290794,2025-09-25
P,6680.0,0.0273972602739726,6618.75,1.0,82.5,0.10354060323212941,2025-09-25
C,6685.0,0.0273972602739726,6618.75,1.0,20.5,0.10535579504401225,2025-09-25
P,6685.0,0.0273972602739726,6618.75,1.0,85.8,0.10279939861264566,2025-09-25
C,6690.0,0.0273972602739726,6618.75,1.0,18.9,0.1047208297497775,2025-09-25
P,6690.0,0.0273972602739726,6618.75,1.0,89.2,0.10209136662505228,2025-09-25
C,6545.0,0.030136986301369864,6620.6,1.0,105.15,0.131426176956582,2025-09-26
P,6545.0,0.030136986301369864,6620.6,1.0,29.75,0.1319239230197928,2025-09-26
C,6550.0,0.030136986301369864,6620.6,1.0,101.55000000000001,0.1309690289667544,2025-09-26
P,6550.0,0.030136986301369864,6620.6,1.0,30.9,0.1308464838966475,2025-09-26
C,6555.0,0.030136986301369864,6620.6,1.0,97.65,0.12965588550787854,2025-09-26
P,6555.0,0.030136986301369864,6620.6,1.0,32.05,0.12965588550787996,2025-09-26
C,6560.0,0.030136986301369864,6620.6,1.0,93.85,0.12847162462432535,2025-09-26
P,6560.0,0.030136986301369864,6620.6,1.0,33.25,0.12847162462432687,2025-09-26
C,6565.0,0.030136986301369864,6620.6,1.0,90.1,0.12728898292987847,2025-09-26
P,6565.0,0.030136986301369864,6620.6,1.0,34.55,0.12740676263176917,2025-09-26
C,6570.0,0.030136986301369864,6620.6,1.0,86.55,0.12645252001245358,2025-09-26
P,6570.0,0.030136986301369864,6620.6,1.0,35.85,0.12621976054611114,2025-09-26
C,6575.0,0.030136986301369864,6620.6,1.0,82.9,0.12525558944365514,2025-09-26
P,6575.0,0.030136986301369864,6620.6,1.0,37.25,0.12514048365060712,2025-09-26
C,6580.0,0.030136986301369864,6620.6,1.0,79.4,0.1242749090625598,2025-09-26
P,6580.0,0.030136986301369864,6620.6,1.0,38.849999999999994,0.12438883179314848,2025-09-26
C,6585.0,0.030136986301369864,6620.6,1.0,75.95,0.12327398398424479,2025-09-26
P,6585.0,0.030136986301369864,6620.6,1.0,40.3,0.12316110726721086,2025-09-26
C,6590.0,0.030136986301369864,6620.6,1.0,72.6,0.1223610205964387,2025-09-26
P,6590.0,0.030136986301369864,6620.6,1.0,41.95,0.12224908174487496,2025-09-26
C,6595.0,0.030136986301369864,6620.6,1.0,69.25,0.12130756612693692,2025-09-26
P,6595.0,0.030136986301369864,6620.6,1.0,43.599999999999994,0.1211964354281835,2025-09-26
C,6600.0,0.030136986301369864,6620.6,1.0,65.95,0.12022265455394322,2025-09-26
P,6600.0,0.030136986301369864,6620.6,1.0,45.35,0.12022265455394321,2025-09-26
C,6605.0,0.030136986301369864,6620.6,1.0,62.849999999999994,0.11943200047357552,2025-09-26
P,6605.0,0.030136986301369864,6620.6,1.0,47.25,0.119432000473576,2025-09-26
C,6610.0,0.030136986301369864,6620.6,1.0,59.75,0.11848982561389032,2025-09-26
P,6610.0,0.030136986301369864,6620.6,1.0,49.05,0.11827088130970419,2025-09-26
C,6615.0,0.030136986301369864,6620.6,1.0,56.65,0.11739387822159751,2025-09-26
P,6615.0,0.030136986301369864,6620.6,1.0,51.150000000000006,0.11761226319468304,2025-09-26
C,6620.0,0.030136986301369864,6620.6,1.0,53.7,0.11646800743719628,2025-09-26
P,6620.0,0.030136986301369864,6620.6,1.0,53.099999999999994,0.11646800743719828,2025-09-26
C,6625.0,0.030136986301369864,6620.6,1.0,50.85,0.11559875513349545,2025-09-26
P,6625.0,0.030136986301369864,6620.6,1.0,55.25,0.11559875513349586,2025-09-26
C,6630.0,0.030136986301369864,6620.6,1.0,48.2,0.11500123994754638,2025-09-26
P,6630.0,0.030136986301369864,6620.6,1.0,57.55,0.11489198931387168,2025-09-26
C,6635.0,0.030136986301369864,6620.6,1.0,45.55,0.11423635187893172,2025-09-26
P,6635.0,0.030136986301369864,6620.6,1.0,59.849999999999994,0.11401717054947622,2025-09-26
C,6640.0,0.030136986301369864,6620.6,1.0,43.0,0.11352007903538403,2025-09-26
P,6640.0,0.030136986301369864,6620.6,1.0,62.25,0.11318977499227183,2025-09-26
C,6645.0,0.030136986301369864,6620.6,1.0,40.5,0.11274010393379652,2025-09-26
P,6645.0,0.030136986301369864,6620.6,1.0,64.8,0.11251851335499106,2025-09-26
C,6650.0,0.030136986301369864,6620.6,1.0,38.0,0.11178121078431395,2025-09-26
P,6650.0,0.030136986301369864,6620.6,1.0,67.4,0.11178121078431483,2025-09-26
C,6655.0,0.030136986301369864,6620.6,1.0,35.75,0.11119992220408091,2025-09-26
P,6655.0,0.030136986301369864,6620.6,1.0,70.05,0.11097438438605196,2025-09-26
C,6660.0,0.030136986301369864,6620.6,1.0,33.55,0.11055028044335573,2025-09-26
P,6660.0,0.030136986301369864,6620.6,1.0,72.85,0.11032215506143692,2025-09-26
C,6665.0,0.030136986301369864,6620.6,1.0,31.45,0.10994457981198595,2025-09-26
P,6665.0,0.030136986301369864,6620.6,1.0,75.7,0.10959782978316641,2025-09-26
C,6670.0,0.030136986301369864,6620.6,1.0,29.35,0.10914958122094609,2025-09-26
P,6670.0,0.030136986301369864,6620.6,1.0,78.65,0.1089148653717968,2025-09-26
C,6675.0,0.030136986301369864,6620.6,1.0,27.45,0.10863287003456984,2025-09-26
P,6675.0,0.030136986301369864,6620.6,1.0,81.6,0.10803592105870007,2025-09-26
C,6680.0,0.030136986301369864,6620.6,1.0,25.55,0.10792329916507147,2025-09-26
P,6680.0,0.030136986301369864,6620.6,1.0,84.1,0.10585096180494233,2025-09-26
C,6685.0,0.030136986301369864,6620.6,1.0,23.9,0.10763065202560013,2025-09-26
P,6685.0,0.030136986301369864,6620.6,1.0,87.3,0.10514051533684801,2025-09-26
C,6690.0,0.030136986301369864,6620.6,1.0,22.15,0.10689528919243066,2025-09-26
P,6690.0,0.030136986301369864,6620.6,1.0,90.6,0.10447270781221402,2025-09-26
C,6535.0,0.038356164383561646,6621.25,1.0,117.0,0.1264167087654978,2025-09-29
P,6535.0,0.038356164383561646,6621.25,1.0,30.55,0.1259687252935277,2025-09-29
C,6540.0,0.038356164383561646,6621.25,1.0,112.8,0.12478492016479607,2025-09-29
P,6540.0,0.038356164383561646,6621.25,1.0,31.55,0.12478492016479674,2025-09-29
C,6545.0,0.038356164383561646,6621.25,1.0,109.05,0.12406045942512041,2025-09-29
P,6545.0,0.038356164383561646,6621.25,1.0,32.7,0.12384258046129933,2025-09-29
C,6550.0,0.038356164383561646,6621.25,1.0,105.1,0.12280607239908407,2025-09-29
P,6550.0,0.038356164383561646,6621.25,1.0,33.849999999999994,0.1228060723990823,2025-09-29
C,6555.0,0.038356164383561646,6621.25,1.0,101.4,0.12199415363895837,2025-09-29
P,6555.0,0.038356164383561646,6621.25,1.0,35.05,0.12178183812258289,2025-09-29
C,6560.0,0.038356164383561646,6621.25,1.0,97.6,0.12087087599740796,2025-09-29
P,6560.0,0.038356164383561646,6621.25,1.0,36.349999999999994,0.12087087599740713,2025-09-29
C,6565.0,0.038356164383561646,6621.25,1.0,94.0,0.12006581030996905,2025-09-29
P,6565.0,0.038356164383561646,6621.25,1.0,37.65,0.11985843833393749,2025-09-29
C,6570.0,0.038356164383561646,6621.25,1.0,90.4,0.11915476490249184,2025-09-29
P,6570.0,0.038356164383561646,6621.25,1.0,39.05,0.11894961740328007,2025-09-29
C,6575.0,0.038356164383561646,6621.25,1.0,86.85,0.118239305598514,2025-09-29
P,6575.0,0.038356164383561646,6621.25,1.0,40.5,0.11803620346721863,2025-09-29
C,6580.0,0.038356164383561646,6621.25,1.0,83.3,0.1172155769665475,2025-09-29
P,6580.0,0.038356164383561646,6621.25,1.0,42.0,0.11711495459941218,2025-09-29
C,6585.0,0.038356164383561646,6621.25,1.0,79.95,0.11648200618831274,2025-09-29
P,6585.0,0.038356164383561646,6621.25,1.0,43.5,0.11608288827659234,2025-09-29
C,6590.0,0.038356164383561646,6621.25,1.0,76.5,0.11543426174630145,2025-09-29
P,6590.0,0.038356164383561646,6621.25,1.0,45.2,0.11533523003331073,2025-09-29
C,6595.0,0.038356164383561646,6621.25,1.0,73.2,0.11456748755445187,2025-09-29
P,6595.0,0.038356164383561646,6621.25,1.0,46.9,0.11446910813914354,2025-09-29
C,6600.0,0.038356164383561646,6621.25,1.0,70.05,0.11387488078136443,2025-09-29
P,6600.0,0.038356164383561646,6621.25,1.0,48.6,0.11348357690309467,2025-09-29
C,6605.0,0.038356164383561646,6621.25,1.0,66.8,0.11286392784477614,2025-09-29
P,6605.0,0.038356164383561646,6621.25,1.0,50.400000000000006,0.11257179920778,2025-09-29
C,6610.0,0.038356164383561646,6621.25,1.0,63.6,0.11182641946223994,2025-09-29
P,6610.0,0.038356164383561646,6621.25,1.0,52.35,0.11182641946223994,2025-09-29
C,6615.0,0.038356164383561646,6621.25,1.0,60.8,0.11143645374292133,2025-09-29
P,6615.0,0.038356164383561646,6621.25,1.0,54.349999999999994,0.11104928415186091,2025-09-29
C,6620.0,0.038356164383561646,6621.25,1.0,57.65,0.1102377859347095,2025-09-29
P,6620.0,0.038356164383561646,6621.25,1.0,56.4,0.1102377859347095,2025-09-29
C,6625.0,0.038356164383561646,6621.25,1.0,55.0,0.10987246913527941,2025-09-29
P,6625.0,0.038356164383561646,6621.25,1.0,58.55,0.10948582152613326,2025-09-29
C,6630.0,0.038356164383561646,6621.25,1.0,52.150000000000006,0.10898434307393598,2025-09-29
P,6630.0,0.038356164383561646,6621.25,1.0,60.8,0.10879078867318001,2025-09-29
C,6635.0,0.038356164383561646,6621.25,1.0,49.5,0.1083446570199186,2025-09-29
P,6635.0,0.038356164383561646,6621.25,1.0,63.1,0.10805359961893275,2025-09-29
C,6640.0,0.038356164383561646,6621.25,1.0,46.9,0.1076611855417779,2025-09-29
P,6640.0,0.038356164383561646,6621.25,1.0,65.4,0.10717421152567144,2025-09-29
C,6645.0,0.038356164383561646,6621.25,1.0,44.4,0.10702935703805132,2025-09-29
P,6645.0,0.038356164383561646,6621.25,1.0,67.85,0.1064419073741576,2025-09-29
C,6650.0,0.038356164383561646,6621.25,1.0,41.9,0.10625127219555976,2025-09-29
P,6650.0,0.038356164383561646,6621.25,1.0,70.5,0.10595557562371737,2025-09-29
C,6660.0,0.038356164383561646,6621.25,1.0,37.3,0.10503757608966703,2025-09-29
P,6660.0,0.038356164383561646,6621.25,1.0,75.80000000000001,0.10453582932496713,2025-09-29
C,6670.0,0.038356164383561646,6621.25,1.0,33.0,0.10381682798731516,2025-09-29
P,6670.0,0.038356164383561646,6621.25,1.0,81.5,0.1033027743020721,2025-09-29
C,6675.0,0.038356164383561646,6621.25,1.0,31.0,0.10328008874061594,2025-09-29
P,6675.0,0.038356164383561646,6621.25,1.0,84.55,0.10286287064127078,2025-09-29
C,6680.0,0.038356164383561646,6621.25,1.0,29.1,0.10279516393955879,2025-09-29
P,6680.0,0.038356164383561646,6621.25,1.0,86.8,0.10056539084331094,2025-09-29
C,6690.0,0.038356164383561646,6621.25,1.0,25.5,0.10177411012431055,2025-09-29
P,6690.0,0.038356164383561646,6621.25,1.0,93.2,0.09945736753007611,2025-09-29
C,6700.0,0.038356164383561646,6621.25,1.0,22.25,0.10087560688615503,2025-09-29
P,6700.0,0.038356164383561646,6621.25,1.0,99.9,0.09833546159071956,2025-09-29
C,6545.0,0.0410958904109589,6621.3,1.0,112.0,0.12595682706868014,2025-09-30
P,6545.0,0.0410958904109589,6621.3,1.0,35.75,0.12606093254418319,2025-09-30
C,6550.0,0.0410958904109589,6621.3,1.0,108.3,0.12518612998964174,2025-09-30
P,6550.0,0.0410958904109589,6621.3,1.0,36.95,0.1250832910911839,2025-09-30
C,6555.0,0.0410958904109589,6621.3,1.0,104.5,0.12411945715607331,2025-09-30
P,6555.0,0.0410958904109589,6621.3,1.0,38.15,0.12401778503501484,2025-09-30
C,6560.0,0.0410958904109589,6621.3,1.0,100.8,0.1231660142117351,2025-09-30
P,6560.0,0.0410958904109589,6621.3,1.0,39.5,0.12316601421173587,2025-09-30
C,6565.0,0.0410958904109589,6621.3,1.0,97.2,0.12231917536373163,2025-09-30
P,6565.0,0.0410958904109589,6621.3,1.0,40.849999999999994,0.1222196628934044,2025-09-30
C,6570.0,0.0410958904109589,6621.3,1.0,93.6,0.12137575069447996,2025-09-30
P,6570.0,0.0410958904109589,6621.3,1.0,42.25,0.12127720113343043,2025-09-30
C,6575.0,0.0410958904109589,6621.3,1.0,90.1,0.12053083785711413,2025-09-30
P,6575.0,0.0410958904109589,6621.3,1.0,43.75,0.12043318217394469,2025-09-30
C,6580.0,0.0410958904109589,6621.3,1.0,86.6,0.11958527606115972,2025-09-30
P,6580.0,0.0410958904109589,6621.3,1.0,45.25,0.11948842928908567,2025-09-30
C,6585.0,0.0410958904109589,6621.3,1.0,83.2,0.11873073438004014,2025-09-30
P,6585.0,0.0410958904109589,6621.3,1.0,46.75,0.11844238491501449,2025-09-30
C,6590.0,0.0410958904109589,6621.3,1.0,79.9,0.11796230754423255,2025-09-30
P,6590.0,0.0410958904109589,6621.3,1.0,48.5,0.11777138954130739,2025-09-30
C,6595.0,0.0410958904109589,6621.3,1.0,76.4,0.1167062544498199,2025-09-30
P,6595.0,0.0410958904109589,6621.3,1.0,50.2,0.11689604611831549,2025-09-30
C,6600.0,0.0410958904109589,6621.3,1.0,73.2,0.1159114957255057,2025-09-30
P,6600.0,0.0410958904109589,6621.3,1.0,51.900000000000006,0.11591149572550771,2025-09-30
C,6605.0,0.0410958904109589,6621.3,1.0,70.15,0.11528630691955401,2025-09-30
P,6605.0,0.0410958904109589,6621.3,1.0,53.8,0.11519229140377943,2025-09-30
C,6610.0,0.0410958904109589,6621.3,1.0,67.2,0.11473267432061053,2025-09-30
P,6610.0,0.0410958904109589,6621.3,1.0,55.7,0.11435782858045668,2025-09-30
C,6615.0,0.0410958904109589,6621.3,1.0,63.95,0.11349999290514699,2025-09-30
P,6615.0,0.0410958904109589,6621.3,1.0,57.7,0.11359349564616439,2025-09-30
C,6620.0,0.0410958904109589,6621.3,1.0,61.0,0.11270957002773467,2025-09-30
P,6620.0,0.0410958904109589,6621.3,1.0,59.7,0.11270957002773656,2025-09-30
C,6625.0,0.0410958904109589,6621.3,1.0,58.15,0.11198381415735788,2025-09-30
P,6625.0,0.0410958904109589,6621.3,1.0,61.9,0.11207719451984573,2025-09-30
C,6630.0,0.0410958904109589,6621.3,1.0,55.35,0.11122700276339968,2025-09-30
P,6630.0,0.0410958904109589,6621.3,1.0,64.1,0.11132047782391993,2025-09-30
C,6635.0,0.0410958904109589,6621.3,1.0,52.65,0.1105304624317508,2025-09-30
P,6635.0,0.0410958904109589,6621.3,1.0,66.4,0.11062414140732409,2025-09-30
C,6640.0,0.0410958904109589,6621.3,1.0,50.05,0.10989263481374688,2025-09-30
P,6640.0,0.0410958904109589,6621.3,1.0,68.8,0.10998663076814437,2025-09-30
C,6645.0,0.0410958904109589,6621.3,1.0,47.7,0.10959576779063893,2025-09-30
P,6645.0,0.0410958904109589,6621.3,1.0,71.2,0.10921805309052311,2025-09-30
C,6650.0,0.0410958904109589,6621.3,1.0,45.05,0.108599536502875,2025-09-30
P,6650.0,0.0410958904109589,6621.3,1.0,73.8,0.10869452660210827,2025-09-30
C,6655.0,0.0410958904109589,6621.3,1.0,42.9,0.10841945021208022,2025-09-30
P,6655.0,0.0410958904109589,6621.3,1.0,76.4,0.10803677742034087,2025-09-30
C,6660.0,0.0410958904109589,6621.3,1.0,40.6,0.10781949248078464,2025-09-30
P,6660.0,0.0410958904109589,6621.3,1.0,79.1,0.10743354310609937,2025-09-30
C,6665.0,0.0410958904109589,6621.3,1.0,38.349999999999994,0.10717763362708858,2025-09-30
P,6665.0,0.0410958904109589,6621.3,1.0,81.8,0.1066903513673871,2025-09-30
C,6670.0,0.0410958904109589,6621.3,1.0,36.2,0.10659021345957666,2025-09-30
P,6670.0,0.0410958904109589,6621.3,1.0,84.7,0.10619595661439007,2025-09-30
C,6675.0,0.0410958904109589,6621.3,1.0,34.0,0.10575909684273861,2025-09-30
P,6675.0,0.0410958904109589,6621.3,1.0,87.6,0.10555938699011158,2025-09-30
C,6680.0,0.0410958904109589,6621.3,1.0,32.2,0.10558471130882698,2025-09-30
P,6680.0,0.0410958904109589,6621.3,1.0,90.6,0.10497711595459126,2025-09-30
C,6685.0,0.0410958904109589,6621.3,1.0,30.35,0.10517145086213275,2025-09-30
P,6685.0,0.0410958904109589,6621.3,1.0,93.0,0.10300827015407236,2025-09-30
C,6690.0,0.0410958904109589,6621.3,1.0,28.5,0.10461328149341792,2025-09-30
P,6690.0,0.0410958904109589,6621.3,1.0,96.1,0.10230640289984236,2025-09-30
C,6535.0,0.043835616438356165,6623.2,1.0,123.75,0.12942384125129122,2025-10-01
P,6535.0,0.043835616438356165,6623.2,1.0,35.6,0.12952667579442065,2025-10-01
C,6540.0,0.043835616438356165,6623.2,1.0,119.85,0.12840647082788564,2025-10-01
P,6540.0,0.043835616438356165,6623.2,1.0,36.7,0.12850805751147754,2025-10-01
C,6545.0,0.043835616438356165,6623.2,1.0,116.0,0.12741277178190716,2025-10-01
P,6545.0,0.043835616438356165,6623.2,1.0,37.9,0.12761354441858774,2025-10-01
C,6550.0,0.043835616438356165,6623.2,1.0,112.2,0.12643931046007206,2025-10-01
P,6550.0,0.043835616438356165,6623.2,1.0,39.05,0.1265385697114815,2025-10-01
C,6555.0,0.043835616438356165,6623.2,1.0,108.5,0.12558096603944566,2025-10-01
P,6555.0,0.043835616438356165,6623.2,1.0,40.349999999999994,0.12567913830761585,2025-10-01
C,6560.0,0.043835616438356165,6623.2,1.0,104.80000000000001,0.1246371722956877,2025-10-01
P,6560.0,0.043835616438356165,6623.2,1.0,41.650000000000006,0.12473433280218493,2025-10-01
C,6565.0,0.043835616438356165,6623.2,1.0,101.15,0.12370411741312547,2025-10-01
