cp,K,T,F,df,mid,iv,expiry
P,6500.0,0.024657534246575342,6535.35,1.0,33.75,0.12105731248822416,2025-09-19
P,6500.0,0.024657534246575342,6535.35,1.0,35.35,0.12513360828650746,2025-09-19
C,6505.0,0.024657534246575342,6535.35,1.0,67.15,0.12371545841736113,2025-09-19
C,6505.0,0.024657534246575342,6535.35,1.0,68.65,0.12749176250052838,2025-09-19
P,6505.0,0.024657534246575342,6535.35,1.0,35.25,0.11980631000826107,2025-09-19
P,6505.0,0.024657534246575342,6535.35,1.0,36.8,0.12371545841736024,2025-09-19
C,6510.0,0.024657534246575342,6535.35,1.0,63.7,0.12238190202108094,2025-09-19
C,6510.0,0.024657534246575342,6535.35,1.0,65.35,0.12650085600637395,2025-09-19
P,6510.0,0.024657534246575342,6535.35,1.0,36.849999999999994,0.11863249282199269,2025-09-19
P,6510.0,0.024657534246575342,6535.35,1.0,38.45,0.12263169111681946,2025-09-19
C,6515.0,0.024657534246575342,6535.35,1.0,60.45,0.12137203244008621,2025-09-19
C,6515.0,0.024657534246575342,6535.35,1.0,62.0,0.12521362785649695,2025-09-19
P,6515.0,0.024657534246575342,6535.35,1.0,38.45,0.11727901218294144,2025-09-19
P,6515.0,0.024657534246575342,6535.35,1.0,40.0,0.12112407932954096,2025-09-19
C,6520.0,0.024657534246575342,6535.35,1.0,57.2,0.12018031630083181,2025-09-19
C,6520.0,0.024657534246575342,6535.35,1.0,58.8,0.12412272261290848,2025-09-19
P,6520.0,0.024657534246575342,6535.35,1.0,40.3,0.11635920522369764,2025-09-19
P,6520.0,0.024657534246575342,6535.35,1.0,41.85,0.12018031630083482,2025-09-19
C,6525.0,0.024657534246575342,6535.35,1.0,54.05,0.11904913134416095,2025-09-19
C,6525.0,0.024657534246575342,6535.35,1.0,55.599999999999994,0.12285150092751884,2025-09-19
P,6525.0,0.024657534246575342,6535.35,1.0,42.1,0.11512319798354866,2025-09-19
P,6525.0,0.024657534246575342,6535.35,1.0,43.7,0.1190491313441618,2025-09-19
C,6530.0,0.024657534246575342,6535.35,1.0,50.95,0.11784944670579316,2025-09-19
C,6530.0,0.024657534246575342,6535.35,1.0,52.5,0.12164073763856113,2025-09-19
P,6530.0,0.024657534246575342,6535.35,1.0,44.0,0.11393561680034955,2025-09-19
P,6530.0,0.024657534246575342,6535.35,1.0,45.599999999999994,0.11784944670579225,2025-09-19
C,6535.0,0.024657534246575342,6535.35,1.0,47.95,0.11669783725278995,2025-09-19
C,6535.0,0.024657534246575342,6535.35,1.0,49.4,0.12023982032110318,2025-09-19
P,6535.0,0.024657534246575342,6535.35,1.0,46.0,0.11278945153549938,2025-09-19
P,6535.0,0.024657534246575342,6535.35,1.0,47.599999999999994,0.11669783725279048,2025-09-19
C,6540.0,0.024657534246575342,6535.35,1.0,45.05,0.11558824943166142,2025-09-19
C,6540.0,0.024657534246575342,6535.35,1.0,46.599999999999994,0.11937585640564372,2025-09-19
P,6540.0,0.024657534246575342,6535.35,1.0,48.1,0.11167827684590309,2025-09-19
P,6540.0,0.024657534246575342,6535.35,1.0,49.7,0.11558824943166418,2025-09-19
C,6545.0,0.024657534246575342,6535.35,1.0,42.25,0.114515219808479,2025-09-19
C,6545.0,0.024657534246575342,6535.35,1.0,43.7,0.11806605094224265,2025-09-19
P,6545.0,0.024657534246575342,6535.35,1.0,50.15,0.11022875077765715,2025-09-19
P,6545.0,0.024657534246575342,6535.35,1.0,51.8,0.1142703086717918,2025-09-19
C,6550.0,0.024657534246575342,6535.35,1.0,39.400000000000006,0.1131049348994202,2025-09-19
C,6550.0,0.024657534246575342,6535.35,1.0,41.05,0.11716182938595605,2025-09-19
P,6550.0,0.024657534246575342,6535.35,1.0,52.45,0.10916877706417458,2025-09-19
P,6550.0,0.024657534246575342,6535.35,1.0,54.0,0.11298196398284135,2025-09-19
C,6555.0,0.024657534246575342,6535.35,1.0,36.9,0.11233601265936496,2025-09-19
C,6555.0,0.024657534246575342,6535.35,1.0,38.35,0.11592254826085621,2025-09-19
P,6555.0,0.024657534246575342,6535.35,1.0,54.85,0.10812686319252815,2025-09-19
P,6555.0,0.024657534246575342,6535.35,1.0,56.45,0.11208854692695777,2025-09-19
C,6560.0,0.024657534246575342,6535.35,1.0,34.4,0.11134435312821295,2025-09-19
C,6560.0,0.024657534246575342,6535.35,1.0,35.85,0.11495982438588102,2025-09-19
P,6560.0,0.024657534246575342,6535.35,1.0,57.400000000000006,0.10722353707002708,2025-09-19
P,6560.0,0.024657534246575342,6535.35,1.0,58.8,0.11072046075772544,2025-09-19
C,6565.0,0.024657534246575342,6535.35,1.0,32.0,0.11037259094035765,2025-09-19
C,6565.0,0.024657534246575342,6535.35,1.0,33.45,0.11402505608060794,2025-09-19
P,6565.0,0.024657534246575342,6535.35,1.0,59.900000000000006,0.1059533553080703,2025-09-19
P,6565.0,0.024657534246575342,6535.35,1.0,61.349999999999994,0.1096159053210566,2025-09-19
C,6460.0,0.03287671232876712,6536.8,1.0,105.05,0.12519814363412107,2025-09-22
P,6460.0,0.03287671232876712,6536.8,1.0,28.5,0.12580681951851802,2025-09-22
C,6465.0,0.03287671232876712,6536.8,1.0,101.6,0.12518270861132783,2025-09-22
P,6465.0,0.03287671232876712,6536.8,1.0,29.35,0.12410430653641512,2025-09-22
C,6470.0,0.03287671232876712,6536.8,1.0,97.4,0.12325542768397275,2025-09-22
P,6470.0,0.03287671232876712,6536.8,1.0,30.45,0.12290091471789752,2025-09-22
C,6475.0,0.03287671232876712,6536.8,1.0,93.6,0.1221708140103269,2025-09-22
P,6475.0,0.03287671232876712,6536.8,1.0,31.65,0.12182126692352081,2025-09-22
C,6480.0,0.03287671232876712,6536.8,1.0,89.8,0.12097076604564616,2025-09-22
P,6480.0,0.03287671232876712,6536.8,1.0,32.849999999999994,0.12062580701329174,2025-09-22
C,6485.0,0.03287671232876712,6536.8,1.0,86.1,0.11988216120756706,2025-09-22
P,6485.0,0.03287671232876712,6536.8,1.0,34.150000000000006,0.11954151970836666,2025-09-22
C,6490.0,0.03287671232876712,6536.8,1.0,82.4,0.11867193142719044,2025-09-22
P,6490.0,0.03287671232876712,6536.8,1.0,35.45,0.11833523459646385,2025-09-22
C,6495.0,0.03287671232876712,6536.8,1.0,78.8,0.11756140028705662,2025-09-22
P,6495.0,0.03287671232876712,6536.8,1.0,36.849999999999994,0.1172283479240912,2025-09-22
C,6500.0,0.03287671232876712,6536.8,1.0,75.25,0.1164327608793018,2025-09-22
P,6500.0,0.03287671232876712,6536.8,1.0,38.45,0.11643276087930073,2025-09-22
C,6505.0,0.03287671232876712,6536.8,1.0,71.8,0.11539065392382301,2025-09-22
P,6505.0,0.03287671232876712,6536.8,1.0,39.8,0.11495490661179043,2025-09-22
C,6510.0,0.03287671232876712,6536.8,1.0,68.4,0.11432009680763063,2025-09-22
P,6510.0,0.03287671232876712,6536.8,1.0,41.4,0.11388779390286287,2025-09-22
C,6515.0,0.03287671232876712,6536.8,1.0,65.1,0.11332436187882824,2025-09-22
P,6515.0,0.03287671232876712,6536.8,1.0,43.05,0.11278765732702734,2025-09-22
C,6520.0,0.03287671232876712,6536.8,1.0,61.8,0.11218397765372577,2025-09-22
P,6520.0,0.03287671232876712,6536.8,1.0,44.8,0.11175702427704846,2025-09-22
C,6525.0,0.03287671232876712,6536.8,1.0,58.650000000000006,0.11121516369439992,2025-09-22
P,6525.0,0.03287671232876712,6536.8,1.0,46.6,0.11068380661601412,2025-09-22
C,6530.0,0.03287671232876712,6536.8,1.0,55.7,0.11051728370005555,2025-09-22
P,6530.0,0.03287671232876712,6536.8,1.0,48.5,0.10966970799576163,2025-09-22
C,6535.0,0.03287671232876712,6536.8,1.0,52.5,0.10913274363128336,2025-09-22
P,6535.0,0.03287671232876712,6536.8,1.0,50.7,0.10913274363128553,2025-09-22
C,6540.0,0.03287671232876712,6536.8,1.0,49.55,0.10811639038893202,2025-09-22
P,6540.0,0.03287671232876712,6536.8,1.0,52.55,0.10769337036809111,2025-09-22
C,6545.0,0.03287671232876712,6536.8,1.0,46.8,0.10735777538342363,2025-09-22
P,6545.0,0.03287671232876712,6536.8,1.0,54.7,0.10672236248495466,2025-09-22
C,6550.0,0.03287671232876712,6536.8,1.0,44.0,0.10632382470057762,2025-09-22
P,6550.0,0.03287671232876712,6536.8,1.0,56.9,0.10568647793657815,2025-09-22
C,6555.0,0.03287671232876712,6536.8,1.0,41.349999999999994,0.10543464250115338,2025-09-22
P,6555.0,0.03287671232876712,6536.8,1.0,59.25,0.1047942606926998,2025-09-22
C,6560.0,0.03287671232876712,6536.8,1.0,38.75,0.104474091612619,2025-09-22
P,6560.0,0.03287671232876712,6536.8,1.0,61.7,0.10393692953141481,2025-09-22
C,6565.0,0.03287671232876712,6536.8,1.0,36.25,0.10354550381685963,2025-09-22
P,6565.0,0.03287671232876712,6536.8,1.0,64.25,0.10311213419037603,2025-09-22
C,6570.0,0.03287671232876712,6536.8,1.0,33.9,0.10275596587669579,2025-09-22
P,6570.0,0.03287671232876712,6536.8,1.0,66.8,0.1020990977135669,2025-09-22
C,6575.0,0.03287671232876712,6536.8,1.0,31.75,0.10221849221840727,2025-09-22
P,6575.0,0.03287671232876712,6536.8,1.0,69.5,0.10122097641620235,2025-09-22
C,6580.0,0.03287671232876712,6536.8,1.0,29.45,0.1011553954620354,2025-09-22
P,6580.0,0.03287671232876712,6536.8,1.0,72.3,0.10036805460102886,2025-09-22
C,6585.0,0.03287671232876712,6536.8,1.0,27.35,0.10034026601892555,2025-09-22
P,6585.0,0.03287671232876712,6536.8,1.0,75.3,0.09976845458194157,2025-09-22
C,6590.0,0.03287671232876712,6536.8,1.0,25.35,0.09955158238724497,2025-09-22
P,6590.0,0.03287671232876712,6536.8,1.0,78.3,0.09896877865255051,2025-09-22
C,6595.0,0.03287671232876712,6536.8,1.0,23.45,0.09879017198915953,2025-09-22
P,6595.0,0.03287671232876712,6536.8,1.0,80.55,0.096163591619646,2025-09-22
C,6600.0,0.03287671232876712,6536.8,1.0,21.700000000000003,0.09817955103044719,2025-09-22
P,6600.0,0.03287671232876712,6536.8,1.0,83.8,0.09548910592006189,2025-09-22
C,6605.0,0.03287671232876712,6536.8,1.0,20.0,0.0974820020452019,2025-09-22
P,6605.0,0.03287671232876712,6536.8,1.0,87.1,0.09471827594492042,2025-09-22
C,6450.0,0.03561643835616438,6537.7,1.0,116.4,0.12904452250526482,2025-09-23
P,6450.0,0.03561643835616438,6537.7,1.0,28.55,0.12868654204198007,2025-09-23
C,6455.0,0.03561643835616438,6537.7,1.0,112.3,0.12764428122206073,2025-09-23
P,6455.0,0.03561643835616438,6537.7,1.0,29.35,0.12705611545184486,2025-09-23
C,6460.0,0.03561643835616438,6537.7,1.0,108.4,0.12662115737810822,2025-09-23
P,6460.0,0.03561643835616438,6537.7,1.0,30.45,0.1260417125478648,2025-09-23
C,6465.0,0.03561643835616438,6537.7,1.0,105.05,0.12675333728129595,2025-09-23
P,6465.0,0.03561643835616438,6537.7,1.0,31.5,0.12481286630013395,2025-09-23
C,6470.0,0.03561643835616438,6537.7,1.0,100.3,0.12360011554598468,2025-09-23
P,6470.0,0.03561643835616438,6537.7,1.0,32.6,0.1236001155459837,2025-09-23
C,6475.0,0.03561643835616438,6537.7,1.0,96.4,0.12228741024737863,2025-09-23
P,6475.0,0.03561643835616438,6537.7,1.0,33.75,0.12239877791670563,2025-09-23
C,6480.0,0.03561643835616438,6537.7,1.0,92.65,0.12120430489568733,2025-09-23
P,6480.0,0.03561643835616438,6537.7,1.0,35.0,0.12131429370302291,2025-09-23
C,6485.0,0.03561643835616438,6537.7,1.0,88.9,0.1200122569489329,2025-09-23
P,6485.0,0.03561643835616438,6537.7,1.0,36.25,0.12012097436806035,2025-09-23
C,6490.0,0.03561643835616438,6537.7,1.0,85.3,0.1190333474515068,2025-09-23
P,6490.0,0.03561643835616438,6537.7,1.0,37.6,0.11903334745150773,2025-09-23
C,6495.0,0.03561643835616438,6537.7,1.0,81.7,0.11793742030837409,2025-09-23
P,6495.0,0.03561643835616438,6537.7,1.0,39.0,0.11793742030837417,2025-09-23
C,6500.0,0.03561643835616438,6537.7,1.0,78.15,0.1168292318536968,2025-09-23
P,6500.0,0.03561643835616438,6537.7,1.0,40.599999999999994,0.11714554166947458,2025-09-23
C,6505.0,0.03561643835616438,6537.7,1.0,74.7,0.11580938894424884,2025-09-23
P,6505.0,0.03561643835616438,6537.7,1.0,41.95,0.11570482918217,2025-09-23
C,6510.0,0.03561643835616438,6537.7,1.0,71.25,0.11466401799510874,2025-09-23
P,6510.0,0.03561643835616438,6537.7,1.0,43.5,0.11456023538139595,2025-09-23
C,6515.0,0.03561643835616438,6537.7,1.0,67.95,0.11370074928858831,2025-09-23
P,6515.0,0.03561643835616438,6537.7,1.0,45.2,0.11359763933737471,2025-09-23
C,6520.0,0.03561643835616438,6537.7,1.0,64.6,0.11250189376117402,2025-09-23
P,6520.0,0.03561643835616438,6537.7,1.0,46.9,0.11250189376117448,2025-09-23
C,6525.0,0.03561643835616438,6537.7,1.0,61.4,0.11147497113767516,2025-09-23
P,6525.0,0.03561643835616438,6537.7,1.0,48.7,0.11147497113767452,2025-09-23
C,6530.0,0.03561643835616438,6537.7,1.0,58.3,0.11051182074555636,2025-09-23
P,6530.0,0.03561643835616438,6537.7,1.0,50.6,0.11051182074555652,2025-09-23
C,6535.0,0.03561643835616438,6537.7,1.0,55.3,0.10960793746817235,2025-09-23
P,6535.0,0.03561643835616438,6537.7,1.0,52.5,0.10940468335696431,2025-09-23
C,6540.0,0.03561643835616438,6537.7,1.0,52.3,0.1085561964667027,2025-09-23
P,6540.0,0.03561643835616438,6537.7,1.0,54.6,0.10855619646670256,2025-09-23
C,6545.0,0.03561643835616438,6537.7,1.0,49.5,0.10775932031810238,2025-09-23
P,6545.0,0.03561643835616438,6537.7,1.0,56.7,0.10755595592847958,2025-09-23
C,6550.0,0.03561643835616438,6537.7,1.0,46.7,0.10680732224980614,2025-09-23
P,6550.0,0.03561643835616438,6537.7,1.0,58.9,0.10660345598670136,2025-09-23
C,6555.0,0.03561643835616438,6537.7,1.0,44.15,0.10620714580076279,2025-09-23
P,6555.0,0.03561643835616438,6537.7,1.0,61.2,0.10569543965676413,2025-09-23
C,6560.0,0.03561643835616438,6537.7,1.0,41.4,0.10503501031849581,2025-09-23
P,6560.0,0.03561643835616438,6537.7,1.0,63.7,0.10503501031849499,2025-09-23
C,6565.0,0.03561643835616438,6537.7,1.0,38.9,0.10420976973615305,2025-09-23
P,6565.0,0.03561643835616438,6537.7,1.0,66.1,0.1040024101868793,2025-09-23
C,6570.0,0.03561643835616438,6537.7,1.0,36.45,0.10331813237107099,2025-09-23
P,6570.0,0.03561643835616438,6537.7,1.0,68.6,0.10300422866948297,2025-09-23
C,6575.0,0.03561643835616438,6537.7,1.0,34.150000000000006,0.10256712057020628,2025-09-23
P,6575.0,0.03561643835616438,6537.7,1.0,71.3,0.10224977537672005,2025-09-23
C,6580.0,0.03561643835616438,6537.7,1.0,31.9,0.10174545272752292,2025-09-23
P,6580.0,0.03561643835616438,6537.7,1.0,74.1,0.10153116008419012,2025-09-23
C,6590.0,0.03561643835616438,6537.7,1.0,27.75,0.10031329778320977,2025-09-23
P,6590.0,0.03561643835616438,6537.7,1.0,79.9,0.09998154558342091,2025-09-23
C,6600.0,0.03561643835616438,6537.7,1.0,23.9,0.09879915111210426,2025-09-23
P,6600.0,0.03561643835616438,6537.7,1.0,85.4,0.09695353766332747,2025-09-23
C,6610.0,0.03561643835616438,6537.7,1.0,20.5,0.09755263884910703,2025-09-23
P,6610.0,0.03561643835616438,6537.7,1.0,91.9,0.09537001507045355,2025-09-23
C,6450.0,0.038356164383561646,6538.6,1.0,119.2,0.12929215236054703,2025-09-24
P,6450.0,0.038356164383561646,6538.6,1.0,30.55,0.12917819382947357,2025-09-24
C,6455.0,0.038356164383561646,6538.6,1.0,115.2,0.12811669109481674,2025-09-24
P,6455.0,0.038356164383561646,6538.6,1.0,31.8,0.12856591185381605,2025-09-24
C,6460.0,0.038356164383561646,6538.6,1.0,111.2,0.12685558064325206,2025-09-24
P,6460.0,0.038356164383561646,6538.6,1.0,32.650000000000006,0.12696642837616526,2025-09-24
C,6465.0,0.038356164383561646,6538.6,1.0,108.1,0.12747553167434184,2025-09-24
P,6465.0,0.038356164383561646,6538.6,1.0,33.7,0.125727563149754,2025-09-24
C,6470.0,0.038356164383561646,6538.6,1.0,103.2,0.12407565436741097,2025-09-24
P,6470.0,0.038356164383561646,6538.6,1.0,34.849999999999994,0.12461601035446195,2025-09-24
C,6475.0,0.038356164383561646,6538.6,1.0,99.30000000000001,0.12276936516117189,2025-09-24
P,6475.0,0.038356164383561646,6538.6,1.0,36.25,0.12394358781401481,2025-09-24
C,6480.0,0.038356164383561646,6538.6,1.0,95.55,0.12168714989686266,2025-09-24
P,6480.0,0.038356164383561646,6538.6,1.0,37.2,0.1222149450290721,2025-09-24
C,6485.0,0.038356164383561646,6538.6,1.0,91.80000000000001,0.12050441238905647,2025-09-24
P,6485.0,0.038356164383561646,6538.6,1.0,38.5,0.12113088861174325,2025-09-24
C,6490.0,0.038356164383561646,6538.6,1.0,88.15,0.11942730272207136,2025-09-24
P,6490.0,0.038356164383561646,6538.6,1.0,39.8,0.11994404638715703,2025-09-24
C,6495.0,0.038356164383561646,6538.6,1.0,84.6,0.11844887830340321,2025-09-24
P,6495.0,0.038356164383561646,6538.6,1.0,41.2,0.11885832693478517,2025-09-24
C,6500.0,0.038356164383561646,6538.6,1.0,81.1,0.11746127734003753,2025-09-24
P,6500.0,0.038356164383561646,6538.6,1.0,42.85,0.1181714576324113,2025-09-24
C,6505.0,0.038356164383561646,6538.6,1.0,77.6,0.11636045356598622,2025-09-24
P,6505.0,0.038356164383561646,6538.6,1.0,44.2,0.11676310065249763,2025-09-24
C,6510.0,0.038356164383561646,6538.6,1.0,74.1,0.1151451641512382,2025-09-24
P,6510.0,0.038356164383561646,6538.6,1.0,45.7,0.1155449929326219,2025-09-24
C,6515.0,0.038356164383561646,6538.6,1.0,70.8,0.11421095502684418,2025-09-24
P,6515.0,0.038356164383561646,6538.6,1.0,47.4,0.11460831581560313,2025-09-24
C,6520.0,0.038356164383561646,6538.6,1.0,67.45,0.11305498342308384,2025-09-24
P,6520.0,0.038356164383561646,6538.6,1.0,49.1,0.11354912538248922,2025-09-24
C,6525.0,0.038356164383561646,6538.6,1.0,64.3,0.1121685880900611,2025-09-24
P,6525.0,0.038356164383561646,6538.6,1.0,50.9,0.11256226492742799,2025-09-24
C,6530.0,0.038356164383561646,6538.6,1.0,61.2,0.11125070907167646,2025-09-24
P,6530.0,0.038356164383561646,6538.6,1.0,52.7,0.11144695024686933,2025-09-24
C,6535.0,0.038356164383561646,6538.6,1.0,58.1,0.11020025957854215,2025-09-24
P,6535.0,0.038356164383561646,6538.6,1.0,54.7,0.11059200455071608,2025-09-24
C,6540.0,0.038356164383561646,6538.6,1.0,55.3,0.10960133689080087,2025-09-24
P,6540.0,0.038356164383561646,6538.6,1.0,56.7,0.1096013368908013,2025-09-24
C,6545.0,0.038356164383561646,6538.6,1.0,52.3,0.10847160016494195,2025-09-24
P,6545.0,0.038356164383561646,6538.6,1.0,58.8,0.10866746633984158,2025-09-24
C,6550.0,0.038356164383561646,6538.6,1.0,49.4,0.10739466694111936,2025-09-24
P,6550.0,0.038356164383561646,6538.6,1.0,61.15,0.10808154801536425,2025-09-24
C,6555.0,0.038356164383561646,6538.6,1.0,46.7,0.10656389961150227,2025-09-24
P,6555.0,0.038356164383561646,6538.6,1.0,63.400000000000006,0.10715464434122778,2025-09-24
C,6560.0,0.038356164383561646,6538.6,1.0,44.1,0.10578120645648255,2025-09-24
P,6560.0,0.038356164383561646,6538.6,1.0,65.69999999999999,0.10617694946890903,2025-09-24
C,6565.0,0.038356164383561646,6538.6,1.0,41.5,0.10484573636979634,2025-09-24
P,6565.0,0.038356164383561646,6538.6,1.0,68.0,0.10504488695432437,2025-09-24
C,6570.0,0.038356164383561646,6538.6,1.0,39.1,0.10415306881235312,2025-09-24
P,6570.0,0.038356164383561646,6538.6,1.0,70.5,0.10415306881235299,2025-09-24
C,6575.0,0.038356164383561646,6538.6,1.0,36.7,0.10330205859961579,2025-09-24
P,6575.0,0.038356164383561646,6538.6,1.0,73.2,0.10350474401618276,2025-09-24
C,6580.0,0.038356164383561646,6538.6,1.0,34.4,0.10249083485316013,2025-09-24
P,6580.0,0.038356164383561646,6538.6,1.0,75.9,0.10269584074203107,2025-09-24
C,6590.0,0.038356164383561646,6538.6,1.0,30.1,0.10098663834179557,2025-09-24
P,6590.0,0.038356164383561646,6538.6,1.0,81.6,0.10119748859988349,2025-09-24
C,6600.0,0.038356164383561646,6538.6,1.0,26.25,0.09975425212109397,2025-09-24
P,6600.0,0.038356164383561646,6538.6,1.0,86.9,0.09811263609391693,2025-09-24
C,6610.0,0.038356164383561646,6538.6,1.0,22.65,0.09836888759714642,2025-09-24
P,6610.0,0.038356164383561646,6538.6,1.0,93.3,0.09665238329345392,2025-09-24
C,6450.0,0.0410958904109589,6539.15,1.0,122.1,0.13040861417010552,2025-09-25
P,6450.0,0.0410958904109589,6539.15,1.0,32.8,0.13008167074482124,2025-09-25
C,6455.0,0.0410958904109589,6539.15,1.0,118.1,0.12920989330462723,2025-09-25
P,6455.0,0.0410958904109589,6539.15,1.0,33.8,0.12888716436757996,2025-09-25
C,6460.0,0.0410958904109589,6539.15,1.0,114.1,0.12793242841541946,2025-09-25
P,6460.0,0.0410958904109589,6539.15,1.0,34.849999999999994,0.1277199532874216,2025-09-25
C,6465.0,0.0410958904109589,6539.15,1.0,109.9,0.12615594000354816,2025-09-25
P,6465.0,0.0410958904109589,6539.15,1.0,35.9,0.12647096404441774,2025-09-25
C,6470.0,0.0410958904109589,6539.15,1.0,106.05,0.1250360925302658,2025-09-25
P,6470.0,0.0410958904109589,6539.15,1.0,37.1,0.1254511559709144,2025-09-25
C,6475.0,0.0410958904109589,6539.15,1.0,102.3,0.12403399592066433,2025-09-25
P,6475.0,0.0410958904109589,6539.15,1.0,38.25,0.12423919279455217,2025-09-25
C,6480.0,0.0410958904109589,6539.15,1.0,98.4,0.1226349970867526,2025-09-25
P,6480.0,0.0410958904109589,6539.15,1.0,39.5,0.12314257884623027,2025-09-25
C,6485.0,0.0410958904109589,6539.15,1.0,94.75,0.12165202265955645,2025-09-25
P,6485.0,0.0410958904109589,6539.15,1.0,40.75,0.12195348013779218,2025-09-25
C,6490.0,0.0410958904109589,6539.15,1.0,91.1,0.1205716590202402,2025-09-25
P,6490.0,0.0410958904109589,6539.15,1.0,42.1,0.1208702451487516,2025-09-25
C,6495.0,0.0410958904109589,6539.15,1.0,87.5,0.11949197111593682,2025-09-25
P,6495.0,0.0410958904109589,6539.15,1.0,43.45,0.11968927168213948,2025-09-25
C,6500.0,0.0410958904109589,6539.15,1.0,83.95,0.11840953564598779,2025-09-25
P,6500.0,0.0410958904109589,6539.15,1.0,44.9,0.11860522717485762,2025-09-25
C,6505.0,0.0410958904109589,6539.15,1.0,80.45,0.11732096276255108,2025-09-25
P,6505.0,0.0410958904109589,6539.15,1.0,46.5,0.11770943265986857,2025-09-25
C,6510.0,0.0410958904109589,6539.15,1.0,77.05,0.11631935513205462,2025-09-25
P,6510.0,0.0410958904109589,6539.15,1.0,48.0,0.11651230838167828,2025-09-25
C,6515.0,0.0410958904109589,6539.15,1.0,73.75,0.1153996466392668,2025-09-25
P,6515.0,0.0410958904109589,6539.15,1.0,49.650000000000006,0.11549556462603623,2025-09-25
C,6520.0,0.0410958904109589,6539.15,1.0,70.45,0.11436636375830392,2025-09-25
P,6520.0,0.0410958904109589,6539.15,1.0,51.4,0.11455726314079057,2025-09-25
C,6525.0,0.0410958904109589,6539.15,1.0,67.25,0.11340785222180395,2025-09-25
P,6525.0,0.0410958904109589,6539.15,1.0,53.150000000000006,0.11350292689009299,2025-09-25
C,6530.0,0.0410958904109589,6539.15,1.0,64.05,0.11233038411492882,2025-09-25
P,6530.0,0.0410958904109589,6539.15,1.0,54.95,0.11242518055573215,2025-09-25
C,6535.0,0.0410958904109589,6539.15,1.0,61.05,0.11150985639244566,2025-09-25
P,6535.0,0.0410958904109589,6539.15,1.0,56.9,0.1115098563924437,2025-09-25
C,6540.0,0.0410958904109589,6539.15,1.0,58.05,0.11056386988757044,2025-09-25
P,6540.0,0.0410958904109589,6539.15,1.0,58.9,0.11056386988756907,2025-09-25
C,6545.0,0.0410958904109589,6539.15,1.0,55.150000000000006,0.10967871536086606,2025-09-25
P,6545.0,0.0410958904109589,6539.15,1.0,60.95,0.1095841300650402,2025-09-25
C,6550.0,0.0410958904109589,6539.15,1.0,52.2,0.1085673514578073,2025-09-25
P,6550.0,0.0410958904109589,6539.15,1.0,63.150000000000006,0.10875683249610929,2025-09-25
C,6555.0,0.0410958904109589,6539.15,1.0,49.55,0.1078900794619121,2025-09-25
P,6555.0,0.0410958904109589,6539.15,1.0,65.35,0.10779506220227573,2025-09-25
C,6560.0,0.0410958904109589,6539.15,1.0,46.849999999999994,0.10698083025981103,2025-09-25
P,6560.0,0.0410958904109589,6539.15,1.0,67.65,0.10688540646572288,2025-09-25
C,6565.0,0.0410958904109589,6539.15,1.0,44.3,0.10621769423383946,2025-09-25
P,6565.0,0.0410958904109589,6539.15,1.0,70.19999999999999,0.10631365447370147,2025-09-25
C,6570.0,0.0410958904109589,6539.15,1.0,41.8,0.1054078229992046,2025-09-25
P,6570.0,0.0410958904109589,6539.15,1.0,72.55,0.10521452539816749,2025-09-25
C,6575.0,0.0410958904109589,6539.15,1.0,39.3,0.10445060338156838,2025-09-25
P,6575.0,0.0410958904109589,6539.15,1.0,75.15,0.10445060338156865,2025-09-25
C,6580.0,0.0410958904109589,6539.15,1.0,37.05,0.10383194322725826,2025-09-25
P,6580.0,0.0410958904109589,6539.15,1.0,77.9,0.10383194322725783,2025-09-25
C,6590.0,0.0410958904109589,6539.15,1.0,32.7,0.10244040522612771,2025-09-25
P,6590.0,0.0410958904109589,6539.15,1.0,83.5,0.10233942808686876,2025-09-25
C,6600.0,0.0410958904109589,6539.15,1.0,28.6,0.10092685699004558,2025-09-25
P,6600.0,0.0410958904109589,6539.15,1.0,89.4,0.10082257712171779,2025-09-25
C,6610.0,0.0410958904109589,6539.15,1.0,25.0,0.09981444954956357,2025-09-25
P,6610.0,0.0410958904109589,6539.15,1.0,95.0,0.09796721273535812,2025-09-25
C,6460.0,0.043835616438356165,6541.1,1.0,118.3,0.12975262356953934,2025-09-26
P,6460.0,0.043835616438356165,6541.1,1.0,37.1,0.1295479106620877,2025-09-26
C,6465.0,0.043835616438356165,6541.1,1.0,114.05,0.12790076252987195,2025-09-26
P,6465.0,0.043835616438356165,6541.1,1.0,38.35,0.12871055583504984,2025-09-26
C,6470.0,0.043835616438356165,6541.1,1.0,110.2,0.12678765185901453,2025-09-26
P,6470.0,0.043835616438356165,6541.1,1.0,39.3,0.12718820505858278,2025-09-26
C,6475.0,0.043835616438356165,6541.1,1.0,106.4,0.1256929357777563,2025-09-26
P,6475.0,0.043835616438356165,6541.1,1.0,40.5,0.12608925273057942,2025-09-26
C,6480.0,0.043835616438356165,6541.1,1.0,102.7,0.12471125555153086,2025-09-26
P,6480.0,0.043835616438356165,6541.1,1.0,41.7,0.12490741482641339,2025-09-26
C,6485.0,0.043835616438356165,6541.1,1.0,99.0,0.12364212695997848,2025-09-26
P,6485.0,0.043835616438356165,6541.1,1.0,42.95,0.12373927291262689,2025-09-26
C,6490.0,0.043835616438356165,6541.1,1.0,95.3,0.1224851002520368,2025-09-26
P,6490.0,0.043835616438356165,6541.1,1.0,44.5,0.12306266434729347,2025-09-26
